#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
2660        [-1.1266117e-10,6.5254975e-11,-5.0209427e-11]        0.000000                    [-0.8073687,0.4676396,-0.359818]                  
2661        [-1.1101818e-10,7.660485e-11,-3.371544e-11]          0.000000                    [-0.7985046,0.55098474,-0.24250022]               
2662        [-1.0658016e-10,9.285431e-11,-4.6295547e-11]         0.000000                    [-0.7165382,0.6242593,-0.31124485]                
2663        [-1.1268292e-10,8.295212e-11,-4.1760637e-11]         0.000000                    [-0.77168417,0.5680793,-0.28598854]               
2664        [-1.1842041e-10,6.654053e-11,-3.2985687e-11]         0.000000                    [-0.84717745,0.47602972,-0.235979]                
2665        [-1.01631356e-10,8.258629e-11,-4.7740555e-11]        0.000000                    [-0.72913355,0.5924986,-0.34250492]               
2666        [-1.2690086e-10,6.94397e-11,-1.1886978e-11]          0.000000                    [-0.87430555,0.47841686,-0.0818974]               
2667        [-1.1955262e-10,8.135605e-11,-2.652054e-11]          0.000000                    [-0.81317073,0.553366,-0.1803869]                 
2668        [-1.1861859e-10,6.760178e-11,-3.6426164e-11]         0.000000                    [-0.839448,0.47840878,-0.25778311]                
2669        [-1.272171e-10,6.041947e-11,-3.2422256e-11]          0.000000                    [-0.88027596,0.4180712,-0.2243451]                
2670        [-1.13741114e-10,8.111725e-11,-4.6575164e-11]        0.000000                    [-0.7723689,0.55083376,-0.3162727]                
2671        [-1.0770302e-10,8.0652617e-11,-5.235672e-11]         0.000000                    [-0.7459615,0.55860776,-0.36262769]               
2672        [-1.1243897e-10,7.1276096e-11,-4.120598e-11]         0.000000                    [-0.8068336,0.5114593,-0.2956837]                 
2673        [-1.1778946e-10,7.107544e-11,-4.0363313e-11]         0.000000                    [-0.8215705,0.49574456,-0.28153035]               
2674        [-1.0560837e-10,8.222008e-11,-4.2141724e-11]         0.000000                    [-0.75263494,0.58595455,-0.30032974]              
2675        [-1.1118889e-10,7.247963e-11,-3.9558794e-11]         0.000000                    [-0.80283064,0.5233335,-0.28563115]               
2676        [-1.0502091e-10,7.8488924e-11,-5.3914644e-11]        0.000000                    [-0.74082136,0.5536638,-0.3803159]                
2677        [-8.631039e-11,9.955482e-11,-6.116562e-11]           0.000000                    [-0.59415877,0.68533313,-0.42106277]              
2678        [-1.09739114e-10,8.7868886e-11,-3.6667634e-11]       0.000000                    [-0.7553297,0.6047979,-0.2523818]                 
2679        [-1.2538834e-10,5.955353e-11,-5.7292938e-12]         0.000000                    [-0.90252566,0.428657,-0.04123856]                
2680        [-1.1081276e-10,7.743492e-11,-2.5564195e-11]         0.000000                    [-0.8054231,0.5628221,-0.18580887]                
2681        [-1.2351761e-10,7.318611e-11,-2.5613785e-11]         0.000000                    [-0.84694785,0.5018298,-0.17563115]               
2682        [-1.0905037e-10,7.125282e-11,-5.5579378e-11]         0.000000                    [-0.7699866,0.5031044,-0.39243677]                
2683        [-1.184513e-10,8.011933e-11,-3.6193087e-11]          0.000000                    [-0.80299497,0.5431381,-0.24535708]               
2684        [-1.1304836e-10,8.295975e-11,-3.527756e-11]          0.000000                    [-0.78184545,0.5737518,-0.24398053]               
2685        [-1.1570244e-10,7.382889e-11,-3.9161303e-11]         0.000000                    [-0.8106482,0.5172687,-0.27437657]                
2686        [-1.2427825e-10,6.918183e-11,-2.8282548e-11]         0.000000                    [-0.85696685,0.4770467,-0.1950237]                
2687        [-1.0823708e-10,8.552933e-11,-2.3621369e-11]         0.000000                    [-0.7733489,0.61110306,-0.16877359]               
2688        [-1.1026535e-10,8.381691e-11,-4.0892793e-11]         0.000000                    [-0.76352656,0.58038574,-0.28315997]              
2689        [-1.1926841e-10,6.921577e-11,-2.5731278e-11]         0.000000                    [-0.8502298,0.49341908,-0.18343079]               
2690        [-1.1722717e-10,6.993828e-11,-3.399048e-11]          0.000000                    [-0.83333033,0.49716878,-0.24162741]              
2691        [-1.12830356e-10,7.3946765e-11,-4.38282e-11]         0.000000                    [-0.7954538,0.5213246,-0.30898875]                
2692        [-1.1876546e-10,7.578125e-11,-4.7637557e-11]         0.000000                    [-0.79858917,0.50955963,-0.32031903]              
2693        [-1.0119514e-10,8.24028e-11,-4.6681978e-11]          0.000000                    [-0.7301251,0.594538,-0.33681145]                 
2694        [-1.12400055e-10,6.6788484e-11,-5.3813173e-11]       0.000000                    [-0.7949806,0.4723801,-0.38060862]                
2695        [-1.15732e-10,8.658943e-11,-2.3617172e-11]           0.000000                    [-0.7902162,0.59123117,-0.16125767]               
2696        [-1.1920509e-10,7.338181e-11,-2.9579925e-11]         0.000000                    [-0.8331801,0.51289976,-0.20674793]               
2697        [-1.1500587e-10,7.4829865e-11,-1.2717438e-11]        0.000000                    [-0.83461285,0.5430502,-0.09229214]               
2698        [-1.0087681e-10,6.8955994e-11,-5.8902744e-11]        0.000000                    [-0.7436617,0.50834215,-0.4342298]                
2699        [-1.2942143e-10,6.190262e-11,-1.6002656e-11]         0.000000                    [-0.8965592,0.4288267,-0.110857435]               
2700        [-1.1483479e-10,8.130188e-11,-2.551651e-11]          0.000000                    [-0.80305785,0.5685569,-0.178441]                 
2701        [-1.2381668e-10,6.516533e-11,-2.7701187e-11]         0.000000                    [-0.8680729,0.4568711,-0.19421172]                
2702        [-1.1469708e-10,7.965851e-11,-4.1402437e-11]         0.000000                    [-0.7874631,0.54690266,-0.28425217]               
2703        [-1.2003155e-10,7.44915e-11,-2.241478e-11]           0.000000                    [-0.8391768,0.52079254,-0.15670848]               
2704        [-1.0415859e-10,8.530083e-11,-3.6647033e-11]         0.000000                    [-0.7465032,0.6113498,-0.26264876]                
2705        [-1.15317346e-10,7.11937e-11,-3.6873244e-11]         0.000000                    [-0.8210549,0.50689626,-0.26253602]               
2706        [-1.1930122e-10,7.4142074e-11,-3.441658e-11]         0.000000                    [-0.82494104,0.51267576,-0.2379829]               
2707        [-1.0953541e-10,8.41362e-11,-3.369484e-11]           0.000000                    [-0.7704549,0.5918008,-0.2370042]                 
2708        [-1.0606423e-10,9.0501405e-11,-4.4617463e-11]        0.000000                    [-0.7245182,0.61820954,-0.30477914]               
2709        [-1.142643e-10,7.2368625e-11,-5.0310135e-11]         0.000000                    [-0.79181117,0.501489,-0.34863144]                
2710        [-1.1307431e-10,7.7289584e-11,-3.9365004e-11]        0.000000                    [-0.79344857,0.5423452,-0.2762264]                
2711        [-1.2602405e-10,6.526718e-11,-3.1671523e-11]         0.000000                    [-0.8666626,0.44883993,-0.21780387]               
2712        [-1.2823963e-10,5.345421e-11,-1.1378098e-11]         0.000000                    [-0.9199434,0.3834606,-0.08162224]                
2713        [-1.11021047e-10,7.532349e-11,-4.3102265e-11]        0.000000                    [-0.7878569,0.53453046,-0.30587366]               
2714        [-1.2619515e-10,5.7050323e-11,1.9526672e-11]         0.000000                    [-0.9022864,0.40790576,0.13961433]                
2715        [-1.0799637e-10,9.008484e-11,-2.5239564e-11]         0.000000                    [-0.75583816,0.6304801,-0.17664507]               
2716        [-1.1305256e-10,7.9815675e-11,-3.2704162e-11]        0.000000                    [-0.79502213,0.5612896,-0.22998625]               
2717        [-1.2171364e-10,6.5599824e-11,-4.4736864e-11]        0.000000                    [-0.83753556,0.45140535,-0.30784318]              
2718        [-1.1428776e-10,7.358895e-11,-4.4857788e-11]         0.000000                    [-0.7984298,0.51410234,-0.3133826]                
2719        [-1.1601601e-10,7.932015e-11,-3.423767e-11]          0.000000                    [-0.8020465,0.54835916,-0.23669322]               
2720        [-1.1841775e-10,7.280312e-11,-4.353752e-11]          0.000000                    [-0.8129404,0.499795,-0.29888603]                 
2721        [-1.03858e-10,8.4712605e-11,-5.137749e-11]           0.000000                    [-0.72357166,0.59018695,-0.35794348]              
2722        [-1.04837035e-10,7.736435e-11,-5.616989e-11]         0.000000                    [-0.73889196,0.54526436,-0.3958857]               
2723        [-1.3639966e-10,4.1715242e-11,-2.5936508e-11]        0.000000                    [-0.94085,0.2877411,-0.17890342]                  
2724        [-1.2179088e-10,7.342835e-11,-4.0481568e-12]         0.000000                    [-0.8560466,0.5161149,-0.02845378]                
2725        [-1.2530518e-10,6.3908386e-11,-2.251892e-11]         0.000000                    [-0.8796266,0.4486288,-0.15807998]                
2726        [-1.1248264e-10,6.412353e-11,-4.881897e-11]          0.000000                    [-0.8128864,0.46340615,-0.35280356]               
2727        [-1.140728e-10,7.19883e-11,-2.8210831e-11]           0.000000                    [-0.82777214,0.5223849,-0.20471261]               
2728        [-1.2576408e-10,6.798134e-11,-3.168526e-11]          0.000000                    [-0.8588627,0.46425527,-0.21638362]               
2729        [-1.1161347e-10,8.329087e-11,-4.4888687e-11]         0.000000                    [-0.76279706,0.56923264,-0.3067816]               
2730        [-1.1626244e-10,7.6153944e-11,-1.9569396e-11]        0.000000                    [-0.82834953,0.5425835,-0.13942853]               
2731        [-1.14914134e-10,7.826233e-11,-3.337822e-11]         0.000000                    [-0.8036866,0.5473511,-0.23344064]                
2732        [-1.1471329e-10,7.238465e-11,-3.8881683e-11]         0.000000                    [-0.8129673,0.51298636,-0.2755525]                
2733        [-1.3084946e-10,4.985771e-11,-2.5600815e-11]         0.000000                    [-0.91922635,0.35025382,-0.17984748]              
2734        [-1.1423302e-10,8.1102756e-11,-2.3562622e-11]        0.000000                    [-0.8040983,0.5708909,-0.16585979]                
2735        [-1.08373456e-10,8.329468e-11,-3.7304305e-11]        0.000000                    [-0.76489425,0.58788955,-0.26329187]              
2736        [-1.09198574e-10,7.767487e-11,-4.1271972e-11]        0.000000                    [-0.7787771,0.5539579,-0.29434144]                
2737        [-1.1674442e-10,6.9405745e-11,-4.4900132e-11]        0.000000                    [-0.81612647,0.48519546,-0.3138838]               
2738        [-1.1258126e-10,7.129059e-11,-5.6306078e-11]         0.000000                    [-0.7782334,0.49280602,-0.3892235]                
2739        [-1.0782127e-10,7.7879335e-11,-5.011635e-11]         0.000000                    [-0.7585853,0.54792637,-0.35259762]               
2740        [-1.14166454e-10,7.501373e-11,-3.2712937e-11]        0.000000                    [-0.81275946,0.5340283,-0.23288582]               
2741        [-1.2430325e-10,6.921196e-11,-1.5359115e-11]         0.000000                    [-0.86864847,0.48366287,-0.10733164]              
2742        [-1.045269e-10,7.52079e-11,-4.9665452e-11]           0.000000                    [-0.7573467,0.54491675,-0.35984963]               
2743        [-1.11977386e-10,7.607918e-11,-3.532791e-11]         0.000000                    [-0.8003483,0.54376906,-0.25250307]               
2744        [-1.1991082e-10,7.560768e-11,-2.13665e-11]           0.000000                    [-0.8364404,0.52740294,-0.14904246]               
2745        [-1.09600065e-10,7.613945e-11,-4.8495867e-11]        0.000000                    [-0.77188426,0.53623,-0.34154356]                 
2746        [-1.2014732e-10,7.403412e-11,-1.1651611e-11]         0.000000                    [-0.84846354,0.52281857,-0.082282044]             
2747        [-1.10326956e-10,8.6474994e-11,-3.7800218e-11]       0.000000                    [-0.7599036,0.5956175,-0.26035815]                
