Frame,PC1,PC2
12003,6.5579767,-19.210686
12004,5.176406,-14.703013
12005,6.157581,-19.574747
12006,5.6713877,-19.814024
12007,6.677169,-18.386023
12008,5.609513,-17.959253
12009,5.4938817,-18.604755
12010,7.5245724,-17.23818
12011,6.71682,-17.74704
12012,6.2217236,-17.087646
12013,6.542622,-20.323446
12014,6.7649026,-20.08159
12015,7.729594,-18.779366
12016,6.3235846,-19.43598
12017,7.194409,-18.370655
12018,7.0338883,-21.33929
12019,6.103202,-19.887383
12020,6.3197184,-20.126064
12021,6.4733477,-16.982143
12022,5.8582015,-19.648611
12023,6.1864285,-19.22611
12024,6.9159985,-22.285307
12025,5.842421,-21.366632
12026,5.4467535,-16.715834
12027,6.531518,-18.817093
12028,6.8743353,-20.275797
12029,6.1107345,-19.67417
12030,5.0497127,-16.523996
12031,6.0488153,-17.454487
12032,6.3905144,-17.465137
12033,7.294705,-17.915747
12034,7.2569213,-19.160126
12035,6.8961453,-17.069628
12036,6.009154,-23.378187
12037,6.398218,-19.236717
12038,6.5268803,-21.886974
12039,6.1921806,-20.526005
12040,8.101626,-16.709185
12041,6.786506,-17.297297
12042,6.812277,-15.071265
12043,6.6090417,-17.878042
12044,5.001395,-15.226021
12045,5.6407924,-18.680458
12046,4.0584016,-15.747325
12047,3.0210521,-15.932993
12048,5.5283732,-18.443214
12049,6.176409,-19.284496
12050,5.8706775,-17.239607
12051,5.9311123,-17.237644
12052,4.98022,-17.678062
12053,6.196459,-19.309685
12054,5.8309746,-20.718307
12055,6.7868266,-17.812788
12056,7.3321714,-18.069664
12057,5.924155,-18.41637
12058,7.007062,-19.502693
12059,6.3721056,-20.467094
12060,6.733085,-21.860394
12061,5.1291246,-19.451427
12062,5.9292645,-19.225657
12063,6.0888057,-19.837439
12064,6.985202,-20.282692
12065,5.073655,-18.22493
12066,6.4415827,-17.877
12067,5.0569563,-18.322487
12068,4.5916553,-19.190142
12069,4.945363,-18.19078
12070,5.7697725,-17.760704
12071,5.670884,-19.405077
12072,6.3961005,-18.101355
12073,4.926238,-13.332391
12074,5.617805,-17.529724
12075,6.4210134,-16.549776
12076,5.5187607,-17.77174
12077,6.4587173,-16.453192
12078,6.2703667,-17.137539
12079,5.792927,-17.768583
12080,6.4388924,-17.01226
12081,6.4435062,-19.278067
12082,5.202247,-18.465342
12083,6.1887875,-16.096666
12084,5.8470645,-14.4133215
12085,5.8153343,-15.840928
12086,6.090876,-16.713476
12087,7.754321,-16.985428
12088,5.1795874,-15.709417
12089,4.544654,-14.719173
12090,5.2132444,-17.54228
12091,6.277475,-14.802238
12092,5.8702574,-16.966074
12093,6.3293686,-14.706169
12094,4.7398205,-14.544846
12095,6.2814627,-16.881666
12096,5.8372483,-15.774136
12097,4.8154144,-13.612665
12098,6.1937814,-12.174261
12099,5.602067,-15.87586
12100,5.589663,-11.98019
12101,4.84509,-15.501762
12102,5.119213,-13.91518
12103,5.3111362,-13.747041
12104,6.7096868,-18.795357
12105,5.593095,-17.757538
12106,4.841589,-18.388676
12107,7.2048736,-18.406748
12108,6.664224,-19.220804
12109,5.0972557,-13.557332
12110,6.0571365,-16.516827
12111,6.38037,-18.612137
12112,5.1138844,-14.008098
12113,6.837119,-18.730564
12114,5.634143,-16.286915
12115,7.2135005,-19.422533
12116,6.3160667,-17.450182
12117,5.714594,-17.776342
12118,5.887309,-16.17469
12119,6.8440723,-15.671169
12120,5.325444,-17.287544
12121,6.0578346,-20.255442
12122,7.237129,-17.010487
12123,5.716984,-19.437382
12124,7.3635955,-17.593502
12125,6.341611,-16.467804
12126,6.3258343,-18.080704
12127,7.0871625,-15.201558
12128,7.593618,-16.758352
12129,5.840648,-13.481961
12130,7.893937,-15.9312105
12131,7.691517,-17.67244
12132,7.314741,-19.381203
12133,5.9732394,-18.232435
12134,6.4985743,-18.219835
12135,8.049797,-17.59207
12136,6.1566367,-15.888074
12137,6.644563,-18.321247
12138,5.8216524,-18.075233
12139,6.448475,-18.126472
12140,5.292569,-17.219658
12141,6.7748036,-18.328926
12142,5.888133,-17.434658
12143,6.399505,-17.214922
12144,7.5425577,-15.365633
12145,7.9131303,-17.97461
12146,7.149675,-18.445866
12147,6.3369617,-17.017166
12148,6.7062907,-17.021084
12149,6.8167725,-15.391352
12150,7.3273706,-12.666154
12151,6.910316,-13.724571
12152,6.9155917,-16.932096
12153,7.5654216,-15.5084715
12154,6.9313564,-18.32969
12155,7.42924,-15.06734
12156,6.069823,-14.32616
12157,7.741475,-17.849104
12158,6.181269,-15.574975
12159,6.928116,-18.584114
12160,6.0973873,-15.0316105
12161,6.503882,-15.088245
12162,6.734426,-14.953281
12163,6.554528,-16.688065
12164,7.0224953,-16.273695
12165,6.7529073,-16.88793
12166,7.975176,-16.461012
12167,6.84247,-15.632908
12168,5.5281124,-14.831159
12169,6.7446632,-17.55223
12170,6.817647,-17.440212
12171,7.292161,-14.388898
12172,6.453247,-14.180883
12173,6.3658895,-12.5714035
12174,7.4448433,-17.2204
12175,6.829432,-14.405653
12176,6.9927287,-16.208158
12177,5.8453646,-15.426524
12178,6.7348084,-10.9300995
12179,5.5441437,-11.745499
12180,7.1328382,-14.145503
12181,4.5250688,-14.909385
12182,5.4321113,-13.493746
12183,6.067671,-17.580679
12184,6.209331,-16.768534
12185,7.205951,-14.15868
12186,6.5295396,-14.491958
12187,7.038379,-17.88479
12188,5.8817425,-18.63144
12189,7.2371945,-19.78796
12190,7.68423,-16.978363
12191,6.2710323,-17.451223
12192,6.8742356,-14.6487
12193,5.665073,-17.984808
12194,7.107941,-18.315508
12195,6.0736527,-16.474993
12196,5.0099664,-18.282759
12197,4.7468204,-13.734734
12198,5.26014,-15.792136
12199,4.8176074,-19.258118
12200,5.4190173,-17.346266
12201,5.9935675,-17.736898
12202,6.294911,-16.349949
12203,7.0354276,-17.108747
12204,5.329773,-17.094032
12205,5.930988,-18.52337
12206,6.963207,-18.146845
12207,6.40226,-20.752718
12208,6.623374,-17.109287
12209,7.140172,-18.411171
12210,6.1293263,-14.653196
12211,6.0625815,-16.55874
12212,5.4889116,-18.145765
12213,4.693285,-18.71793
12214,6.4409056,-18.32453
12215,7.012455,-17.50207
12216,6.634838,-15.705811
12217,4.864819,-16.475065
12218,6.1613555,-18.967606
12219,5.1489754,-19.53803
12220,5.6672707,-17.301638
12221,5.608842,-18.832064
12222,6.194302,-22.946991
12223,5.6166553,-19.02991
12224,5.5174546,-18.17397
12225,5.9342856,-17.481918
12226,4.2617407,-15.723549
12227,4.675917,-13.474609
12228,5.0190372,-15.669499
12229,6.063329,-15.2434225
12230,5.465546,-14.52016
12231,3.0482788,-14.253944
12232,4.1378202,-17.038837
12233,4.777581,-15.403554
12234,3.4006672,-14.989342
12235,3.7214565,-19.668547
12236,4.4336987,-18.219057
12237,4.1288347,-18.334034
12238,4.2727766,-14.4892235
12239,5.74441,-17.321882
12240,2.6242392,-18.304106
12241,4.798777,-17.380964
12242,4.800154,-17.229864
12243,4.0407157,-14.01835
12244,4.5328927,-12.050478
12245,4.8716946,-14.438309
12246,4.2581573,-15.428702
12247,5.1354237,-14.23024
12248,4.2867556,-14.692189
12249,5.3943605,-16.68138
12250,4.5942464,-12.977055
12251,5.245114,-14.689553
12252,4.317055,-13.609891
12253,6.566617,-14.073919
12254,5.347439,-16.954866
12255,4.2792296,-14.346679
12256,6.8665576,-14.516129
12257,3.6433828,-14.259886
12258,4.6228456,-16.258022
12259,4.683231,-13.923956
12260,4.32378,-15.945418
12261,4.9018927,-17.116278
12262,4.533468,-18.200327
12263,5.37521,-16.313845
12264,4.8526134,-13.324072
12265,4.680241,-14.074642
12266,4.792868,-16.020014
12267,5.39588,-13.406329
12268,2.9417706,-16.525196
12269,3.866421,-13.458826
12270,2.5620983,-16.661312
12271,3.886611,-15.66306
12272,5.1996665,-18.591547
12273,5.42415,-15.387455
12274,4.6808577,-12.983929
12275,5.101298,-17.758017
12276,7.494209,-14.852377
12277,4.719994,-14.903188
12278,3.9150271,-16.823954
12279,5.5994954,-18.41358
12280,4.115046,-15.518274
12281,5.116689,-18.309063
12282,5.026496,-13.882258
12283,6.0038795,-17.577951
12284,5.525193,-14.833725
12285,3.7991858,-16.34759
12286,5.7943516,-15.777338
12287,4.905946,-16.204824
12288,6.9217267,-15.040568
12289,6.1150966,-16.815283
12290,4.7299848,-17.286615
12291,4.5180426,-15.695264
12292,4.796143,-12.607604
12293,3.844492,-16.322397
12294,4.2897773,-16.139847
12295,5.4297347,-17.359665
12296,6.1636043,-19.171434
12297,5.8811364,-18.70262
12298,5.044818,-18.082903
12299,4.1573067,-17.017118
12300,3.446449,-17.191507
12301,4.5536966,-19.63134
12302,4.1414495,-17.70556
12303,4.4547577,-16.838219
12304,4.11525,-17.384413
12305,4.32125,-16.861311
12306,4.678449,-17.20744
12307,5.195459,-13.956583
12308,5.415103,-16.181562
12309,6.873584,-14.831224
12310,3.998472,-15.714351
12311,4.963818,-17.319916
12312,5.8696795,-15.4372
12313,6.5618544,-14.732992
12314,5.3730383,-15.115788
12315,4.801982,-15.681823
12316,6.060917,-13.798453
12317,6.666206,-15.059653
12318,5.5570188,-14.287361
12319,3.5934672,-14.9479475
12320,4.437238,-15.200019
12321,4.9799724,-12.247481
12322,4.676502,-15.144464
12323,4.8449388,-15.029323
12324,5.5719438,-15.025527
12325,5.459017,-15.738042
12326,5.4311285,-18.362314
12327,6.1840754,-15.502771
12328,6.0145907,-12.914042
12329,4.5344753,-15.422541
12330,2.41812,-13.809649
12331,4.2314105,-13.314743
12332,4.965184,-13.685182
12333,3.1416864,-15.509602
12334,4.7476897,-12.057078
12335,3.7565954,-12.459383
12336,2.941337,-15.802906
12337,3.9538667,-15.969456
12338,2.759456,-16.054382
12339,3.4916217,-17.570024
12340,2.768959,-19.036785
12341,3.1821475,-17.160833
12342,5.3225856,-17.230013
12343,5.7284656,-16.77008
12344,4.4131093,-17.991243
12345,4.8351283,-18.663025
12346,4.9599824,-18.48771
12347,4.8738723,-16.667068
12348,3.6060452,-18.607769
12349,4.549583,-17.716852
12350,4.0982194,-15.631411
12351,3.5976565,-17.204195
12352,3.211065,-15.3777485
12353,3.4906604,-15.406208
12354,2.3583412,-15.962102
12355,2.9839656,-15.124666
12356,3.761113,-13.913991
12357,4.2310243,-14.425034
12358,4.1939535,-14.770739
12359,4.111327,-15.144066
12360,4.444221,-15.73521
12361,3.7161086,-17.779778
12362,3.6112933,-14.454021
12363,4.069887,-14.186402
12364,3.581892,-13.633122
12365,4.3950176,-15.849443
12366,4.5153985,-15.298636
12367,4.172408,-15.997387
12368,3.2836723,-14.141179
12369,3.940847,-13.77913
12370,4.0982685,-16.512539
12371,4.876494,-15.159503
12372,2.789801,-18.659374
12373,4.612411,-16.834898
12374,3.7823277,-15.019351
12375,2.304404,-12.20504
12376,3.1061413,-15.300472
12377,3.2019749,-14.348683
12378,2.7208455,-15.682275
12379,3.755862,-16.096684
12380,2.819448,-13.512433
12381,3.250639,-16.395119
12382,2.0136318,-13.059356
12383,1.9868404,-16.21964
12384,2.0894582,-14.440435
12385,3.8135989,-15.762777
12386,2.8706138,-14.509744
12387,3.0903997,-12.530493
12388,2.6431375,-9.097248
12389,2.1737785,-6.9577537
12390,2.201429,-12.553382
12391,3.6606584,-11.8886795
12392,3.7786324,-13.78358
12393,3.726622,-12.390861
12394,4.5009785,-11.969137
12395,4.583997,-12.615762
12396,4.9625797,-15.425449
12397,4.1488223,-11.721112
12398,5.4297304,-10.93711
12399,2.4931195,-13.316287
12400,3.8192832,-15.199656
12401,4.087378,-12.594545
12402,4.6387897,-11.0595255
12403,3.7893012,-13.410951
12404,4.497512,-13.530617
12405,4.078043,-15.169021
12406,3.992897,-14.423952
12407,3.6281793,-14.904946
12408,2.6248317,-13.747233
12409,2.5460327,-19.966486
12410,3.0756893,-16.781908
12411,4.530743,-14.929941
12412,5.1735587,-13.99579
12413,2.716728,-12.316188
12414,5.721047,-16.315939
12415,5.8142233,-15.711431
12416,3.739673,-13.962423
12417,2.9801831,-13.540237
12418,4.1804028,-16.47827
12419,3.353996,-13.594844
12420,4.550623,-13.098826
12421,5.381547,-13.675307
12422,5.83015,-13.003786
12423,4.94973,-10.3639765
12424,2.4100106,-12.330771
12425,4.7340817,-15.789812
12426,4.450325,-12.58559
12427,4.8767943,-14.993444
12428,3.6672533,-13.392031
12429,3.487995,-15.345367
12430,4.0445733,-14.376095
12431,4.777545,-15.308843
12432,2.5551872,-15.703949
12433,4.54715,-13.966564
12434,3.3487148,-14.999143
12435,4.4593344,-13.472658
12436,3.4004972,-16.726208
12437,3.0270214,-16.050615
12438,2.8666675,-14.98561
12439,3.4062963,-13.89635
12440,5.665677,-16.766827
12441,4.578959,-16.041939
12442,4.74179,-14.794046
12443,4.4164443,-12.022999
12444,2.482467,-14.161407
12445,4.0945835,-13.497273
12446,3.1591115,-16.336727
12447,3.4325643,-13.903283
12448,4.218621,-13.781145
12449,1.8564236,-13.968082
12450,3.1256123,-15.125308
12451,3.1216664,-16.30308
12452,4.220759,-14.414067
12453,3.340993,-15.468817
12454,2.9578269,-17.89859
12455,2.6070726,-16.02762
12456,3.4357529,-17.74646
12457,3.4973462,-15.479358
12458,4.9847813,-15.913613
12459,3.8990111,-13.900554
12460,2.7437174,-17.464695
12461,4.844203,-15.9082575
12462,5.279605,-15.842729
12463,4.74478,-15.765788
12464,3.810807,-14.721437
12465,3.600914,-16.640522
12466,4.948912,-13.890034
12467,5.1591325,-16.501318
12468,4.3314724,-14.608922
12469,4.722347,-14.950466
12470,3.9030545,-16.98717
12471,2.8938217,-16.239716
12472,3.8575299,-16.562113
12473,3.4825606,-19.086262
12474,4.494476,-17.256298
12475,2.133435,-16.96613
12476,2.4253814,-16.943111
12477,3.8525093,-19.083637
12478,3.3773098,-16.847395
12479,4.2746086,-16.119802
12480,3.5581458,-16.217125
12481,4.899975,-16.691238
12482,5.0673766,-13.5582485
12483,2.8358808,-14.83765
12484,3.9673479,-13.27852
12485,5.3950634,-15.131567
12486,4.8548784,-16.830952
12487,5.193787,-16.122679
12488,3.7546804,-15.020409
12489,5.8649287,-17.009783
12490,3.599017,-15.873791
12491,5.557525,-13.568987
12492,5.300458,-13.533922
12493,5.0243893,-13.3471365
12494,4.2126627,-12.61347
12495,4.4814343,-13.501373
12496,3.4354258,-15.666087
12497,5.6353073,-12.799932
12498,3.321531,-14.020506
12499,4.7054167,-14.425331
12500,5.1183023,-14.587936
12501,5.034744,-15.76421
12502,2.6769204,-13.504713
12503,4.8890896,-15.799665
12504,3.9654553,-14.582396
12505,4.6215997,-14.484347
12506,4.6597724,-16.743235
12507,6.029936,-13.695018
12508,3.6682093,-12.980424
12509,4.3979716,-15.302701
12510,4.0153313,-17.049782
12511,5.070721,-15.222652
12512,4.235381,-12.853213
12513,4.136262,-14.39735
12514,5.8324637,-15.939482
12515,4.4841413,-16.368153
12516,6.3334684,-16.697264
12517,6.0256696,-14.758849
12518,5.1248336,-15.37958
12519,4.817931,-13.461242
12520,7.231646,-15.286409
12521,4.070171,-14.549766
12522,3.9426932,-14.047879
12523,6.007468,-15.40239
12524,4.7546906,-15.518902
12525,5.3048186,-15.8843975
12526,5.9019885,-15.022064
12527,4.4585795,-14.201712
12528,5.0737967,-14.738913
12529,6.59189,-15.978255
12530,7.8589625,-15.215065
12531,5.236444,-13.036571
12532,5.906523,-12.611898
12533,5.434016,-13.814935
12534,5.5885153,-17.084421
12535,5.345576,-15.733583
12536,5.47362,-17.011295
12537,4.62682,-16.187525
12538,4.772522,-12.583611
12539,5.7745814,-14.533411
12540,5.4318933,-16.431158
12541,5.771057,-15.665651
12542,4.838929,-14.996636
12543,4.740267,-11.702483
12544,3.1176121,-13.474124
12545,4.0522413,-15.869385
12546,4.5151978,-17.202623
12547,3.6759634,-16.28352
12548,5.130857,-16.655178
12549,4.5505137,-15.699782
12550,5.8475227,-15.2210655
12551,6.275691,-16.170172
12552,4.4141526,-17.53634
12553,4.623115,-17.15535
12554,5.0121765,-16.361904
12555,4.313046,-18.032646
12556,5.7031374,-14.936819
12557,6.1083426,-16.256598
12558,6.2230396,-16.175638
12559,4.374409,-16.833761
12560,5.0945497,-12.478355
12561,4.390511,-14.940747
12562,4.4511075,-14.024554
12563,4.3599834,-14.897371
12564,4.229579,-14.690478
12565,4.788397,-15.878288
12566,6.5916595,-17.571651
12567,5.744916,-15.93847
12568,5.2539353,-14.661411
12569,3.9045162,-15.001493
12570,4.2787127,-15.150404
12571,4.706473,-15.910996
12572,3.8747246,-15.230424
12573,5.500538,-15.77805
12574,5.9879146,-16.921297
12575,5.919109,-14.291474
12576,4.966593,-13.648063
12577,5.652657,-10.868982
12578,5.95277,-14.172705
12579,3.8356986,-12.721784
12580,5.2024894,-13.5770445
12581,4.3559284,-13.845056
12582,3.9402463,-15.537109
12583,6.5515723,-16.907053
12584,5.684598,-12.379951
12585,5.1635575,-13.323194
12586,4.312568,-13.771157
12587,5.651577,-14.254106
12588,3.533365,-12.969472
12589,5.0849757,-13.337919
12590,4.063601,-13.7634945
12591,5.53452,-16.025887
12592,4.7405195,-16.930042
12593,5.992912,-14.915995
12594,5.307781,-15.544031
12595,4.1137366,-15.473533
12596,6.199194,-12.700712
12597,4.210836,-13.1773615
12598,5.9978,-15.506276
12599,4.7747297,-15.650222
12600,6.302203,-13.84926
12601,3.5519307,-13.96342
12602,4.6543183,-9.805733
12603,5.2236958,-10.623504
12604,5.7596517,-12.399038
12605,4.3131914,-12.853018
12606,5.0455246,-14.173943
12607,4.4275413,-13.198127
12608,4.8727126,-14.224637
12609,6.324647,-14.789473
12610,5.1908073,-11.853939
12611,3.830736,-14.425147
12612,4.2259192,-12.186602
12613,4.356376,-12.058598
12614,5.600734,-12.226799
12615,3.9678905,-12.00284
12616,4.162772,-12.557562
12617,5.032323,-14.4128
12618,5.8563805,-15.173746
12619,3.5143485,-10.846223
12620,4.962799,-12.347645
12621,3.6320817,-13.997027
12622,4.705386,-15.803911
12623,4.705656,-15.631944
12624,5.778808,-16.039234
12625,6.2253504,-16.049124
12626,5.9372334,-15.612743
12627,5.6203074,-15.199169
12628,4.1960244,-16.565369
12629,4.6488075,-16.01633
12630,5.3139234,-17.048525
12631,5.7649274,-16.399567
12632,4.930761,-16.148277
12633,7.2597547,-14.552054
12634,4.7457933,-17.209986
12635,5.328367,-15.892489
12636,4.826735,-15.253122
12637,6.26262,-16.760542
12638,4.345845,-16.367737
12639,4.5060315,-15.653162
12640,2.9057915,-15.842963
12641,4.0296354,-18.912043
12642,4.2577233,-15.982329
12643,4.3699884,-12.354777
12644,3.8783953,-18.133745
12645,4.3361597,-16.080702
12646,4.4335675,-16.246202
12647,4.412292,-13.390757
12648,6.2511406,-15.674667
12649,3.9658775,-15.518591
12650,4.8294992,-15.493305
12651,5.290695,-14.871141
12652,3.7297928,-18.126726
12653,4.8561316,-18.581276
12654,5.920986,-18.986248
12655,4.398935,-18.939533
12656,6.0159087,-18.83291
12657,5.115766,-20.078482
12658,6.354296,-16.346973
12659,5.6216116,-16.568481
12660,4.8150806,-16.798326
12661,5.110355,-13.934752
12662,4.254069,-16.013369
12663,5.2536607,-17.685654
12664,6.3687167,-16.817593
12665,6.6706977,-17.465933
12666,4.9247966,-17.243395
12667,4.965212,-15.700458
12668,4.19997,-16.78185
12669,4.6850734,-16.19755
12670,5.8959255,-15.432616
12671,4.6443033,-15.7886
12672,4.2919383,-14.254956
12673,4.5480723,-12.627058
12674,4.3349495,-12.623209
12675,6.492375,-14.860809
12676,5.945476,-15.06922
12677,6.125287,-16.159594
12678,5.2248945,-13.660401
12679,4.884384,-13.305543
12680,5.039137,-13.331669
12681,5.0261445,-13.598318
12682,5.163652,-11.502883
12683,4.530106,-11.583863
12684,4.526422,-11.937498
12685,5.705551,-11.421395
12686,3.033376,-13.373293
12687,4.9230075,-15.257111
12688,4.0014024,-12.616831
12689,3.7321036,-13.391498
12690,3.9489622,-14.627613
12691,4.812832,-9.663751
12692,3.473824,-12.431391
12693,4.065634,-14.56216
12694,4.584163,-15.521183
12695,2.9159691,-12.809749
12696,4.0610967,-12.507116
12697,4.875496,-13.254748
12698,4.068159,-10.645234
12699,4.254604,-13.966467
12700,6.23935,-11.120871
12701,2.918429,-11.680553
12702,4.4010463,-13.375308
12703,3.7690015,-14.309902
12704,3.4220176,-15.673184
12705,3.8739595,-16.476944
12706,3.6014218,-12.799581
12707,2.2753832,-13.755616
12708,3.2368653,-11.347537
12709,2.0355136,-11.209256
12710,2.6301591,-11.052145
12711,4.610585,-12.000641
12712,3.9914732,-13.462587
12713,3.94021,-11.50309
12714,2.952271,-13.665946
12715,1.1072608,-11.226188
12716,4.25037,-14.813398
12717,2.9635065,-11.945155
12718,4.7562447,-17.76911
12719,3.161125,-15.565108
12720,4.3156586,-14.176019
12721,3.5491555,-16.336233
12722,3.5517914,-14.929863
12723,2.9628952,-10.982589
12724,4.6926656,-10.386617
12725,4.5628023,-7.606274
12726,4.7957454,-10.899017
12727,4.4829087,-9.177092
12728,3.7123175,-13.398462
12729,4.4000974,-10.6163645
12730,4.964182,-13.690808
12731,5.470282,-11.228252
12732,4.1439667,-11.223692
12733,5.0649924,-12.092725
12734,4.454222,-9.447456
12735,5.0911784,-8.482102
12736,3.8370848,-8.947646
12737,4.528104,-10.800951
12738,4.658688,-12.6231
12739,5.3504753,-13.036296
12740,3.415329,-12.344887
12741,3.7817743,-13.047325
12742,3.5802357,-12.216934
12743,4.4392123,-13.335242
12744,3.908626,-13.910468
12745,4.9805174,-11.024816
12746,5.5156865,-14.472815
12747,5.309581,-10.586474
12748,3.4435406,-11.659719
12749,3.490865,-13.041276
