Frame,PC1,PC2
3968,7.203148,11.009632
3969,5.483613,9.033843
3970,8.946104,9.798762
3971,8.636911,7.5257955
3972,6.3989205,7.5123687
3973,7.441205,8.3091955
3974,7.702566,7.8066287
3975,6.679982,8.583938
3976,7.77275,6.551737
3977,7.5290074,9.617552
3978,6.9107823,10.13256
3979,6.7220426,7.0980315
3980,7.5281873,6.300187
3981,8.574269,9.286069
3982,7.8688936,10.200297
3983,7.1282477,9.053952
3984,8.150171,10.8041315
3985,6.8136573,8.571956
3986,8.249759,7.3323283
3987,7.773332,11.920263
3988,7.293273,8.601037
3989,7.2530026,11.767862
3990,5.999425,10.769321
3991,7.8747864,8.264592
3992,7.855883,8.928335
3993,8.241298,8.441662
3994,7.1474857,6.590625
3995,8.506602,9.114246
3996,7.727298,6.682344
3997,5.692185,10.865586
3998,6.574744,7.322744
3999,6.774596,8.562436
4000,8.257162,5.596951
4001,5.629784,8.932358
4002,7.067007,8.782996
4003,7.7324166,9.527835
4004,8.69115,9.096469
4005,6.686402,9.210758
4006,7.384903,9.295495
4007,6.9411182,9.114971
4008,8.553273,4.724616
4009,6.9474936,11.162288
4010,7.5603538,13.700457
4011,7.3302317,9.120604
4012,6.8059616,7.8988714
4013,8.722273,8.3147335
4014,7.6075616,5.8589115
4015,6.155064,7.2885766
4016,5.423398,3.829026
4017,6.4724407,6.8973584
4018,8.579508,8.446067
4019,8.869042,8.069757
4020,9.4734535,5.7735577
4021,7.045247,9.370311
4022,5.3906074,5.482322
4023,8.811265,3.9665174
4024,7.577805,6.1216497
4025,7.6871223,5.319635
4026,7.8757296,0.17678817
4027,7.539012,6.4097977
4028,8.957535,4.530672
4029,7.7969174,3.0227106
4030,8.100803,3.875559
4031,7.8293405,1.6294906
4032,9.069394,-1.2304429
4033,8.593155,5.727249
4034,7.088121,5.7202415
4035,9.519049,7.66441
4036,5.9077663,4.881591
4037,6.3450456,5.113198
4038,6.485611,5.7915196
4039,7.4841986,3.0438902
4040,7.3945184,4.1669893
4041,7.9374022,7.4351854
4042,7.7553,7.524556
4043,7.1694746,7.3721614
4044,8.0986395,3.1434257
4045,7.766125,6.239491
4046,8.92852,6.7374473
4047,7.1941867,6.133055
4048,9.501653,2.1812475
4049,5.800471,5.758935
4050,6.809537,3.8511322
4051,7.4589705,5.971236
4052,7.028455,6.452605
4053,6.1913924,4.1585693
4054,7.6428595,5.3335686
4055,7.342539,4.1075087
4056,6.878761,1.5619136
4057,6.3111825,-0.16761404
4058,8.489328,4.7210693
4059,7.135681,3.716121
4060,5.6722994,5.3294487
4061,4.992096,5.697963
4062,6.6759152,6.7616773
4063,6.6896563,5.333465
4064,6.649781,7.458593
4065,5.081328,7.3885727
4066,8.224792,6.2883177
4067,7.461216,7.194176
4068,6.443035,6.2806163
4069,6.330296,6.000695
4070,6.896217,7.950651
4071,6.615669,6.039732
4072,6.3051014,4.392737
4073,9.269617,8.4486685
4074,9.37307,7.0788817
4075,8.906477,4.328535
4076,8.490913,4.889751
4077,7.239465,3.4364495
4078,5.69717,4.8288846
4079,6.8053217,1.3387848
4080,8.154152,4.4824824
4081,6.745288,2.981031
4082,8.776451,4.9775977
4083,8.38491,4.274043
4084,7.5915427,5.131726
4085,8.21541,3.7150407
4086,8.872108,3.482496
4087,9.197462,6.3128514
4088,8.453005,6.874531
4089,7.2607126,6.004281
4090,7.7870717,4.3166
4091,8.3807745,7.750763
4092,8.090533,8.347666
4093,7.2869325,10.923131
4094,10.1675415,7.8281465
4095,7.276856,5.357105
4096,8.487852,8.268399
4097,8.6050625,5.293944
4098,7.4747376,2.6672308
4099,7.205695,8.978675
4100,8.146642,5.352097
4101,9.056235,7.8244166
4102,8.035372,7.484742
4103,7.2745824,10.141766
4104,7.587,7.1469884
4105,6.917491,12.149954
4106,7.0599527,13.041733
4107,6.432321,13.008791
4108,6.7097707,13.283367
4109,6.865008,13.532904
4110,7.0493145,14.593773
4111,6.660039,14.965422
4112,6.7299414,11.833883
4113,7.963046,12.544253
4114,7.1197467,16.67461
4115,7.134857,11.717792
4116,7.224758,10.366148
4117,5.509548,12.887458
4118,7.714731,14.178465
4119,6.0229135,11.300515
4120,8.0733,11.330644
4121,4.856675,13.844779
4122,6.496807,15.222911
4123,7.0480905,14.569505
4124,5.551674,13.492002
4125,7.176646,14.706721
4126,6.1639314,17.003239
4127,4.176131,12.560744
4128,6.511258,11.947916
4129,4.627258,12.369774
4130,6.5204525,12.818501
4131,7.522468,16.029142
4132,5.6495676,9.323536
4133,5.768216,12.215305
4134,6.419733,10.811486
4135,6.342116,12.874448
4136,6.2686157,8.011885
4137,6.518423,9.143076
4138,6.9709587,12.683331
4139,6.8138247,11.872015
4140,6.8943915,14.613284
4141,8.825919,11.343227
4142,8.2585335,12.490447
4143,8.221299,12.227775
4144,9.427529,9.518774
4145,7.979623,11.968899
4146,6.410372,9.419028
4147,6.9434323,14.13989
4148,6.9175014,11.116484
4149,7.5940166,13.004005
4150,7.5820746,9.776544
4151,6.7291527,9.635398
4152,7.4571276,10.785377
4153,6.151525,11.636335
4154,6.9710264,11.983813
4155,6.1703734,12.72734
4156,7.313999,13.366435
4157,6.944057,12.501943
4158,6.0061145,11.259002
4159,7.2797112,9.393409
4160,6.611132,9.859276
4161,7.094164,11.260443
4162,6.6962576,9.777302
4163,6.982967,12.785452
4164,7.278369,9.691337
4165,8.551149,9.934211
4166,7.0932755,7.899428
4167,6.866187,10.178673
4168,9.021696,8.055213
4169,7.5692143,11.47671
4170,7.819565,10.310862
4171,6.9629188,10.832931
4172,6.6125627,12.309416
4173,7.597419,10.728839
4174,4.5837975,12.313541
4175,6.5929475,10.2433605
4176,5.882518,10.823085
4177,6.1263995,5.5444565
4178,6.6229973,6.934397
4179,6.9910913,5.468643
4180,7.6710944,6.096231
4181,7.0063086,10.191033
4182,6.3119144,9.852898
4183,7.1828327,12.181181
4184,8.0335,8.208392
4185,6.73098,7.089458
4186,6.732327,12.093762
4187,9.28619,10.871278
4188,7.638206,8.955826
4189,7.816209,7.963543
4190,8.247918,6.888995
4191,9.669589,6.653197
4192,7.2042184,9.273786
4193,9.143881,7.280965
4194,6.4239807,9.670261
4195,6.0547767,12.050461
4196,7.8599954,11.128734
4197,7.4173274,8.915988
4198,7.352596,10.951769
4199,8.051784,11.943987
4200,5.853233,11.926324
4201,6.913466,10.80363
4202,6.2488346,6.678265
4203,8.211384,10.961803
4204,8.7468405,6.583002
4205,5.226638,10.6448145
4206,6.961816,7.80041
4207,7.5407634,6.544713
4208,6.2226653,11.178663
4209,7.663087,9.568816
4210,7.228467,10.730263
4211,8.94073,8.881671
4212,7.3300467,10.379357
4213,5.9380946,7.7658715
4214,6.358415,10.762591
4215,4.6748457,9.454163
4216,5.713995,10.303825
4217,6.686077,11.503812
4218,7.0382915,10.450936
4219,5.833894,11.807218
4220,7.6728344,10.663257
4221,5.618309,8.137406
4222,8.689527,8.624188
4223,5.595166,11.385356
4224,8.302291,12.287806
4225,7.8932867,11.085397
4226,7.460679,12.4966135
4227,8.076697,7.928016
4228,8.087782,9.5001545
4229,7.551326,11.836538
4230,8.276006,9.697973
4231,9.052694,8.303097
4232,8.314666,10.113041
4233,7.716594,10.272012
4234,8.0171995,6.970245
4235,6.899195,12.137361
4236,7.2195625,10.626935
4237,6.8731136,12.211101
4238,6.208967,9.659354
4239,5.776713,10.430344
4240,7.4798045,10.638657
4241,6.0584884,12.7988
4242,7.24589,10.383184
4243,7.2840166,10.117212
4244,6.8352046,8.979072
4245,7.9949408,10.657289
4246,7.115414,12.724864
4247,7.8682036,6.572653
4248,6.032409,12.473654
4249,6.8106,7.4166956
4250,5.8687997,9.2054405
4251,6.251965,8.645912
4252,6.7474627,8.987473
4253,8.278356,8.254485
4254,6.18576,9.648403
4255,7.126458,9.618486
4256,6.8276377,12.15151
4257,7.5199256,9.127405
4258,6.122514,11.78142
4259,6.1020675,9.0717
4260,6.4883695,10.259656
4261,6.8078146,9.280188
4262,7.186738,5.6140556
4263,6.646146,7.690742
4264,6.679565,7.2761645
4265,5.845274,6.1445556
4266,6.757459,7.318049
4267,6.8037457,7.4206676
4268,7.631167,6.0963006
4269,6.3472204,9.537615
4270,6.9185095,9.58532
4271,6.3906097,6.693027
4272,7.2571115,7.850288
4273,6.92464,8.076239
4274,6.6600146,9.132166
4275,6.5367737,4.0035763
4276,7.1931,7.6965213
4277,7.2649655,6.365177
4278,6.6918187,3.0647433
4279,7.4957533,4.66475
4280,5.5362105,6.162086
4281,6.36198,7.6769886
4282,6.7141967,11.5963125
4283,5.851044,7.0187197
4284,5.7610154,7.587125
4285,6.5601807,9.150416
4286,5.047513,6.4778085
4287,6.277537,3.609693
4288,6.9472985,6.2552886
4289,6.5497236,6.6513925
4290,6.9548926,5.712075
4291,6.004368,4.4086404
4292,6.837283,5.8325005
4293,6.072923,3.3705022
4294,7.254741,5.3114963
4295,6.4263587,7.2125487
4296,5.7453055,6.8487787
4297,5.9193482,4.818876
4298,4.9223733,3.602399
4299,5.7536235,3.7048082
4300,5.686571,5.1796975
4301,6.7070646,9.119279
4302,6.615067,1.1387895
4303,5.8337517,1.1467636
4304,5.593341,-1.0722297
4305,7.9109764,-1.1412868
4306,4.4871187,1.263775
4307,5.718241,2.920383
4308,5.901222,2.8963337
4309,6.334807,3.4402566
4310,6.9844995,4.9720526
4311,7.582329,3.2982752
4312,6.4333615,6.1125855
4313,5.9021573,6.747502
4314,5.683892,5.767584
4315,5.3535695,3.5152812
4316,4.4878635,4.6855073
4317,5.934523,4.181012
4318,5.7045627,3.7023258
4319,6.9842277,2.2810125
4320,6.3307095,3.2452643
4321,4.4726486,1.9448457
4322,5.5595245,6.0840325
4323,4.336437,6.1561313
4324,5.59594,6.941806
4325,6.1187944,8.365308
4326,6.355154,7.0612087
4327,7.813054,6.4853845
4328,7.9482613,7.909835
4329,6.284876,5.229307
4330,6.9332256,4.743648
4331,6.915114,3.0612223
4332,5.650766,3.050761
4333,6.1774163,3.3628967
4334,6.8795476,4.295551
4335,6.3225317,5.5441847
4336,6.9613194,5.865952
4337,3.870419,7.275054
4338,6.0544567,3.3985589
4339,4.957095,4.845891
4340,3.6457162,4.1090155
4341,7.35038,4.378552
4342,6.6072164,9.333079
4343,4.8925314,8.528974
4344,5.6019034,6.461119
4345,4.5225887,10.085148
4346,6.056734,9.19172
4347,5.825297,7.664915
4348,7.0779605,9.624484
4349,5.455611,7.4232125
4350,6.275759,5.989559
4351,6.3134575,4.4678392
4352,5.5618405,5.132018
4353,6.0883756,8.847736
4354,5.389029,8.686167
4355,6.1229224,10.155154
4356,3.885948,10.999789
4357,5.9788904,9.840212
4358,5.2790837,7.085085
4359,5.693353,8.177145
4360,4.8871436,8.263362
4361,4.997199,9.189846
4362,5.740088,6.892727
4363,3.0670106,8.212356
4364,5.6032968,10.456173
4365,4.9568624,7.3749046
4366,6.5276313,7.9535327
4367,3.8387804,7.8931174
4368,3.8050587,4.9174185
4369,5.439276,7.116912
4370,5.874977,10.416019
4371,5.51126,7.8781385
4372,5.098339,8.083371
4373,5.5683875,6.89411
4374,5.5587344,6.174077
4375,6.4948006,6.782778
4376,6.1255617,6.183036
4377,5.940622,6.0722265
4378,3.4996128,6.5980086
4379,6.576057,4.0246053
4380,5.3483973,3.727974
4381,6.570786,8.970908
4382,6.7513623,6.546213
4383,4.274381,6.6333704
4384,5.8746467,7.4368277
4385,4.5944786,8.728798
4386,5.9792423,7.9269013
4387,5.9637523,4.112642
4388,5.0517664,6.5969305
4389,4.0190334,9.010153
4390,4.069836,10.207591
4391,4.9878454,12.585727
4392,6.9759274,8.376529
4393,4.984026,7.3656435
4394,4.9100323,10.456867
4395,3.6200624,10.879232
4396,5.825751,8.217096
4397,5.710554,11.841919
4398,4.5573144,9.257847
4399,5.5061536,12.304918
4400,5.6613793,9.96353
4401,4.957661,11.381991
4402,5.1122527,9.380355
4403,6.5088534,7.837689
4404,5.493215,9.037477
4405,5.0668902,8.050246
4406,4.671328,4.764642
4407,4.9914765,6.6071095
4408,5.218185,9.890755
4409,5.5500865,10.133904
4410,5.41957,6.9766483
4411,5.8599167,11.338032
4412,5.5006433,3.6642234
4413,6.2874494,6.641226
4414,5.7053246,4.7109365
4415,5.201422,7.412541
4416,5.0146384,5.697833
4417,6.5194845,6.834325
4418,7.104388,6.6194587
4419,5.908783,8.54054
4420,5.696803,10.459292
4421,5.6969585,10.791515
4422,6.344508,11.541084
4423,6.8926387,10.019225
4424,7.7249,11.952247
4425,4.743261,12.145782
4426,6.0628996,11.185486
4427,5.0377135,13.762914
4428,5.5026755,12.245125
4429,6.6010747,9.402461
4430,4.08153,9.356438
4431,4.3696885,7.6656885
4432,5.4870067,12.523612
4433,6.5671215,12.080957
4434,5.59207,15.214366
4435,5.343468,13.047883
4436,4.7425838,13.862727
4437,6.169728,9.572823
4438,5.5748186,8.151329
4439,5.4631453,8.251112
4440,4.477261,12.077313
4441,6.280594,11.821839
4442,5.2567396,8.040219
4443,5.677416,10.639854
4444,6.602376,10.486436
4445,6.1452727,13.376901
4446,6.9711323,12.088703
4447,7.5069923,12.392626
4448,7.6071115,10.669872
4449,7.35598,12.659177
4450,6.315722,11.884928
4451,5.6019554,7.9998636
4452,6.555029,6.836762
4453,7.0232706,8.267417
4454,7.329969,7.435877
4455,5.4116006,5.735047
4456,8.652445,3.8331554
4457,7.0368996,7.993111
4458,7.1257024,8.430638
4459,6.790045,5.4007883
4460,5.4935365,10.183656
4461,5.1827908,9.02353
4462,7.5059404,6.3829055
4463,6.5754733,11.882848
4464,7.7828555,9.513911
4465,6.60248,8.0393305
4466,5.2673225,10.978226
4467,6.3920445,13.152435
4468,5.554315,11.689068
4469,6.645457,12.584075
4470,5.7312083,11.110126
4471,6.8000827,12.433155
4472,5.338137,10.362463
4473,5.345427,15.946127
4474,4.839985,11.975945
4475,5.794553,7.638071
4476,6.4675145,12.140882
4477,7.0504546,13.482518
4478,7.566241,10.102861
4479,6.4079766,10.673725
4480,6.552028,8.151931
4481,6.9952054,10.63848
4482,5.757822,10.068076
4483,7.2330046,12.839895
4484,7.763345,9.599008
4485,6.8893266,7.91963
4486,7.018697,6.172781
4487,5.7531157,6.545225
4488,6.5273285,3.9028077
4489,7.067933,2.2727072
4490,7.504051,6.4756136
4491,7.414421,4.5933733
4492,5.851751,5.6252303
4493,8.028084,7.381755
4494,5.580822,7.22339
4495,7.929742,4.2011356
4496,7.026136,7.910237
4497,7.085879,3.4674182
4498,6.42845,2.984509
4499,6.2759566,6.038373
4500,7.285158,7.2106524
4501,6.2078695,9.609798
4502,8.144621,9.184417
4503,7.7218513,11.53035
4504,8.181812,7.933122
4505,6.4420877,8.882372
4506,7.03984,9.839567
4507,5.242917,8.060329
4508,7.672245,9.471826
4509,7.5359654,8.965274
4510,5.348616,6.873586
4511,6.1237307,3.5987885
4512,7.1088166,5.0217896
4513,6.991152,5.2670264
4514,7.505193,7.5751705
4515,5.990986,9.174116
4516,7.2395005,9.247114
4517,6.7509723,8.118099
4518,7.3926654,8.266132
4519,7.8390446,7.4578953
4520,7.671555,10.055179
4521,7.8327913,6.994705
4522,8.723265,7.9857326
4523,7.6450925,8.681136
4524,7.275913,6.2959905
4525,6.8598695,3.610893
4526,5.8698373,5.236941
4527,8.238059,6.017145
4528,7.241903,7.137207
4529,6.4570994,6.0993633
4530,7.6658444,4.676856
4531,7.353669,7.7840724
4532,7.037153,8.046744
4533,6.503758,10.895767
4534,5.855864,11.2018795
4535,6.6064906,7.903689
4536,7.4492197,7.5710773
4537,5.6264067,10.38452
4538,7.341789,7.8585334
4539,6.884972,4.7193713
4540,6.2415557,9.300601
4541,6.1922216,8.050627
4542,5.5308385,7.086415
4543,6.223592,7.3077617
4544,6.5113893,5.910537
4545,7.5164723,5.3160152
4546,6.8260446,7.5830345
4547,6.586917,5.3767347
4548,5.9468546,6.606373
4549,6.604073,3.6645198
4550,5.3302045,2.1088235
4551,5.340065,1.3381188
4552,6.42273,0.2292392
4553,6.584798,6.0385885
4554,6.8330855,4.3290114
4555,6.3558764,6.6693068
4556,6.7539907,5.4243097
4557,6.7320886,5.837982
4558,4.883528,2.6019976
4559,7.232319,3.0496004
4560,4.6441813,6.963117
4561,4.5571523,4.897632
4562,4.9815383,2.245623
4563,8.3188,3.0085318
4564,5.5486183,5.005685
4565,6.6149025,5.3994646
4566,6.0017977,3.6055403
4567,6.439421,5.911514
4568,5.279486,4.3768744
4569,6.5519905,5.302135
4570,5.7376494,4.349274
4571,5.3605294,5.0993476
4572,4.884128,5.0269885
4573,6.7345133,7.2066026
4574,4.9070845,4.7309732
4575,4.757033,5.4256377
4576,4.9568195,6.0646315
4577,8.029788,7.653363
4578,6.0954556,5.239946
4579,5.4787254,6.516519
4580,5.124451,8.480993
4581,4.2511153,6.3044586
4582,6.154094,6.414689
4583,5.9650044,6.3931365
4584,4.9918275,7.5224643
4585,2.872081,7.824084
4586,5.6679945,1.0885404
4587,5.069472,7.1947885
4588,4.785491,10.074552
4589,3.8614047,9.511315
4590,4.1348205,10.346479
4591,5.037908,7.197257
4592,5.028412,4.900284
4593,5.1719775,9.564874
4594,3.94267,8.510074
4595,5.0068016,7.544903
4596,4.454487,9.813046
4597,4.5323224,7.617609
4598,4.5820646,8.023751
4599,3.409397,10.173547
4600,4.797449,9.63209
4601,3.9256654,6.358674
4602,4.6161156,5.1869655
4603,2.5190818,4.8762817
4604,3.5827096,8.252659
4605,4.452694,9.230591
4606,4.532835,6.556773
4607,3.650291,8.610235
4608,3.383215,12.609607
4609,6.0390105,8.060162
4610,2.4041684,8.762425
4611,4.403802,7.6728706
4612,4.849211,6.8151345
4613,4.164677,5.4771395
4614,4.4414954,3.7029846
4615,5.523426,10.096047
4616,6.4669743,6.696457
4617,5.879307,5.631365
4618,6.494548,5.6308036
4619,5.620049,4.361023
4620,6.0975494,5.2568483
4621,4.6110125,7.702853
4622,5.5608845,7.4529324
4623,5.74591,4.3100643
4624,5.9803433,2.949595
4625,6.910519,7.22416
4626,5.501725,3.3517356
4627,7.035536,4.3808837
4628,6.4770336,2.4675136
4629,6.4017825,4.8459682
4630,6.0016723,4.5797415
4631,4.842384,7.480148
4632,5.6562805,12.536083
4633,6.15508,9.243825
4634,5.5144415,13.613372
4635,5.036256,10.750124
4636,3.127404,5.30892
4637,5.522897,5.6437445
4638,5.877849,5.5637765
4639,4.386104,4.12192
4640,3.8640993,1.605931
4641,5.126138,3.4872217
4642,5.8698177,5.064078
4643,5.5895596,4.519993
4644,3.9897954,4.3762836
4645,5.2190022,1.0939206
4646,5.942989,6.5045567
4647,6.388106,4.9933543
4648,4.3118124,1.311545
4649,4.8159003,3.9740562
4650,5.201001,4.5545444
4651,5.14003,6.3964233
4652,4.683039,9.363657
4653,5.687782,11.875965
4654,5.509766,9.455818
4655,5.8721476,8.762252
4656,5.5952206,7.5979743
4657,6.154484,6.969216
4658,5.392417,11.573354
4659,4.431201,7.1928496
4660,5.4629564,7.8666925
4661,5.624633,3.3624604
4662,5.7561135,4.31276
4663,6.9391637,8.10915
4664,4.138964,5.2223077
4665,6.33857,4.9180503
4666,4.442423,9.298522
4667,6.7493644,4.0936365
4668,5.111125,-0.07477238
4669,6.902047,2.5776575
4670,7.8611994,2.4020097
4671,6.330368,1.917124
4672,4.8762517,5.347057
4673,3.9696438,4.335658
4674,5.573717,4.5942106
4675,4.68517,2.3575234
4676,4.7483315,7.1736627
4677,4.8912907,4.767208
4678,7.190671,3.0064747
4679,6.955415,4.3073807
4680,6.4221635,0.5927144
4681,5.237825,-0.046530474
4682,6.0005956,1.6001753
4683,5.6820235,2.0551338
4684,5.511155,1.8675083
4685,5.9784036,1.4576619
4686,6.2913833,0.921218
4687,6.8481426,2.093972
4688,4.7420096,4.089343
4689,6.1406345,2.0365639
4690,6.065307,-0.07280163
4691,6.1693645,3.6607485
4692,7.2240934,0.76953995
4693,4.783432,3.5475593
4694,7.3376527,1.1185936
4695,6.7028594,0.01544186
4696,3.5651066,0.20011719
4697,5.2628736,4.605976
4698,5.194995,4.5380034
4699,7.1975846,2.9498825
4700,5.396302,3.0908623
4701,5.2702866,1.2826266
4702,5.3386784,1.4755399
4703,5.485454,1.8092015
4704,3.852554,1.7909533
4705,2.7385924,-2.5747268
4706,4.742288,-1.5494461
4707,4.351485,-3.1019197
4708,3.8931444,-0.4037485
4709,3.4927268,3.155122
4710,4.247525,4.678644
4711,5.2667937,1.2281419
4712,4.6469493,2.094258
4713,5.007491,2.7732706
4714,5.8056436,4.0579076
4715,4.323082,-1.0931373
4716,6.5282965,0.71659845
4717,5.1317306,2.2181375
4718,3.689476,-2.8980234
4719,3.161284,-1.3257818
4720,3.9883444,1.2861112
4721,5.6205664,-0.8172988
4722,6.0989814,3.4649873
4723,5.395689,2.7084525
4724,3.9206111,5.154654
4725,5.7134776,0.3567667
4726,5.3504243,-0.15589376
4727,5.2291436,3.3478818
4728,4.8335958,-0.0018399388
4729,5.034683,-1.4309222
4730,6.336664,-1.8964053
4731,4.4936934,-1.5880904
4732,4.8447895,0.31476164
4733,7.6818404,0.8558515
4734,6.1263328,0.33114848
4735,6.1363926,1.8606926
4736,5.573205,4.274252
4737,4.9024105,3.9649408
4738,5.1323204,2.2454271
4739,6.038972,3.2758274
4740,7.235817,1.4969726
4741,4.9184604,1.686318
4742,4.9198403,4.6760345
4743,5.220295,1.6357881
4744,5.1599426,-0.2154395
4745,5.9028244,0.97019225
4746,5.3316083,0.56278867
4747,6.704158,1.6294867
4748,4.9336257,0.106584296
4749,6.066849,0.35598826
4750,5.605058,0.39261025
4751,5.2257714,1.4797202
4752,5.3942456,3.0801628
4753,6.149908,1.5421427
4754,6.044399,-0.12199951
4755,5.4085913,2.1234307
4756,6.412906,3.2760906
4757,6.0038867,0.76248395
4758,5.544132,3.8694434
4759,5.481273,3.0352173
4760,6.568557,5.00797
4761,5.367692,5.580553
4762,6.777781,2.6302643
4763,6.2874284,0.1975523
4764,5.1595373,-0.306506
4765,5.020452,4.230113
4766,5.4597483,4.1155615
4767,5.9848843,2.1337805
4768,3.1271691,3.8656328
4769,3.8987093,3.4372332
4770,6.4412336,3.3967004
4771,5.7502975,2.596665
4772,5.598389,2.2899811
4773,3.1066916,6.4824905
4774,6.1825876,3.910225
4775,4.034892,4.0280547
4776,4.9364476,6.4221992
4777,4.642959,1.3782864
4778,3.158716,1.4924842
4779,3.0997727,3.7731576
4780,3.427585,4.26698
4781,4.843993,3.1082513
4782,5.3903704,1.617664
4783,4.447579,6.0825353
4784,4.053613,5.153805
4785,5.3789506,2.8156745
4786,4.663117,1.5535421
4787,4.827061,3.3037896
4788,3.8877313,5.5334787
4789,4.5698195,3.1530807
4790,4.5149407,3.8879483
4791,5.602586,2.965783
4792,6.177405,6.1243176
4793,3.955011,1.9492162
4794,3.4708242,4.707314
4795,0.8425478,2.116876
4796,2.7165651,3.2297437
4797,2.612453,-0.34894702
4798,3.485002,-0.19071355
4799,1.495405,3.5037713
4800,2.6699111,0.39444602
4801,3.1191852,0.18699375
4802,1.0795109,1.1484532
4803,0.9127694,-0.45371425
4804,1.760258,0.19380741
4805,2.892847,1.013108
4806,2.7827544,0.793133
4807,5.6712065,2.7821639
4808,4.1284943,2.1209283
4809,3.210919,1.9894787
4810,2.561653,1.3229058
4811,2.2457516,0.78147113
4812,3.633864,4.0830383
4813,3.532314,1.9495635
4814,6.6064105,1.7714812
4815,6.5402083,8.139682
4816,7.4031844,1.9989964
4817,7.7092056,0.59948057
4818,6.1328835,-1.3924667
4819,4.9524546,2.363644
4820,5.802297,1.0754718
4821,5.0703864,-2.152519
4822,4.3322997,-1.7696773
4823,3.5167625,-2.2616954
4824,4.713708,0.104153425
4825,5.891594,2.9219081
4826,4.0303063,2.8635883
4827,5.911435,1.6822603
4828,4.4210362,2.693471
4829,4.670356,3.359199
4830,5.402394,3.7235105
4831,3.8609471,3.9467027
4832,5.4319706,0.0065749153
4833,6.659483,0.83761686
4834,3.977931,0.97462714
