Frame,PC1,PC2
1084,7.57436,11.419212
1085,5.559381,9.4433975
1086,4.139971,8.908317
1087,6.4128413,7.115138
1088,6.386644,11.565461
1089,6.045369,8.206716
1090,7.219361,6.5241423
1091,6.7490015,8.574315
1092,8.187987,7.9490223
1093,6.0186343,8.229807
1094,5.596671,5.6692147
1095,6.448899,3.444204
1096,5.02567,6.6434093
1097,6.151673,4.2607694
1098,5.8571734,3.9754167
1099,3.4464204,8.484199
1100,5.491631,4.238836
1101,6.3452168,7.8125825
1102,6.2020726,6.04973
1103,7.26528,4.2489476
1104,6.0913744,4.561702
1105,4.3669496,2.7367153
1106,5.936841,4.620663
1107,4.076184,9.688342
1108,3.9015825,4.0797925
1109,7.2156944,6.870351
1110,4.497381,7.495351
1111,6.8201485,8.143375
1112,6.0317736,7.570324
1113,6.701244,9.503189
1114,5.7150083,4.2964034
1115,6.7544866,10.798956
1116,5.4780464,7.6481333
1117,5.567281,6.533996
1118,9.467093,9.160901
1119,6.6753936,6.3282633
1120,4.4336257,6.299573
1121,5.845756,6.434806
1122,6.625932,8.595502
1123,4.5253243,3.1007555
1124,4.2045774,7.43809
1125,6.4444866,11.58868
1126,5.7014265,9.281188
1127,8.023256,5.150367
1128,5.561777,7.701988
1129,4.633249,5.6902843
1130,6.227284,8.317904
1131,6.9520173,7.549123
1132,6.9940224,10.093705
1133,5.8599224,7.1585393
1134,5.517524,5.9337716
1135,5.042525,5.681812
1136,5.565952,7.01069
1137,5.610628,6.843892
1138,4.770879,6.7095504
1139,4.336441,10.631532
1140,4.399523,10.519181
1141,7.796839,10.262535
1142,5.4301734,9.030434
1143,5.883392,8.259659
1144,6.498501,11.336906
1145,5.520825,5.846207
1146,7.639617,12.459006
1147,6.3975654,8.732188
1148,6.309559,8.161478
1149,5.8526654,6.651208
1150,5.70126,6.9707594
1151,6.3341928,7.2117715
1152,5.1646805,6.6129236
1153,4.7217765,8.181654
1154,5.7001348,6.8224106
1155,4.9237065,6.4417114
1156,5.7966385,10.216923
1157,4.7660117,11.581663
1158,5.982232,8.763648
1159,5.57701,10.580423
1160,3.525025,5.3859344
1161,5.471949,6.9951973
1162,3.8334353,7.324526
1163,4.4212327,6.953963
1164,4.854738,5.932321
1165,5.1117463,8.32483
1166,3.704817,3.1693175
1167,5.218735,5.1439056
1168,4.0015464,3.3900669
1169,5.0487947,6.3704767
1170,6.2176743,5.503575
1171,3.9350178,5.2717476
1172,6.4991627,5.6529994
1173,4.987227,6.4562
1174,5.415126,8.514861
1175,4.6840367,10.130746
1176,5.7819357,11.60564
1177,4.440142,6.6653495
1178,4.944965,7.032816
1179,6.5454183,6.4552736
1180,5.838862,5.5922027
1181,4.288534,4.238824
1182,5.683027,2.0802386
1183,3.854788,8.545849
1184,4.956494,7.854116
1185,7.4484315,6.016637
1186,5.801024,5.180639
1187,4.9423413,4.519216
1188,6.1825514,2.3287249
1189,4.4902625,10.391144
1190,4.147553,7.5248795
1191,4.2623158,0.7879709
1192,3.6404257,1.8987137
1193,4.3966303,6.0388846
1194,4.087202,7.7690725
1195,4.293446,7.7951303
1196,3.9640043,5.163506
1197,4.347366,9.841904
1198,3.2345655,6.415259
1199,3.3123336,7.7802973
1200,4.1638,7.9059453
1201,6.9816155,8.096015
1202,4.1442294,7.234492
1203,5.748157,5.949047
1204,4.014762,4.6621327
1205,3.8756933,7.9807553
1206,4.372087,6.181424
1207,5.195781,3.3876708
1208,4.479893,4.8169627
1209,5.3964953,1.1692721
1210,4.0912523,5.285413
1211,4.3193464,0.95639145
1212,3.3132596,2.907853
1213,4.88845,4.3374767
1214,5.6734324,6.161099
1215,5.2766266,-0.7792823
1216,3.6313589,1.8102204
1217,4.814304,2.932653
1218,5.9585624,6.542002
1219,2.9801376,2.0171113
1220,5.4113173,7.079845
1221,4.4909263,6.081824
1222,4.9781566,5.1416087
1223,3.6466796,4.3682775
1224,4.220748,3.0815907
1225,2.7262611,1.1576462
1226,4.303139,2.9669626
1227,3.3870695,4.3156786
1228,3.9928508,4.006077
1229,4.6651535,9.510013
1230,4.6345515,5.0183153
1231,5.395455,5.6471295
1232,4.653817,1.4223166
1233,5.3274107,-0.15891564
1234,3.5503695,5.2908278
1235,4.487295,3.341827
1236,4.5338244,2.0799463
1237,5.5318294,3.7485561
1238,7.0972514,2.0577967
1239,5.772457,1.1408281
1240,5.0995803,4.8065386
1241,6.0220556,3.9794724
1242,6.781359,4.713354
1243,5.1364675,2.6914876
1244,7.6103163,6.296225
1245,6.5472975,3.8955746
1246,6.8238726,2.3033085
1247,7.24286,5.789206
1248,6.266298,1.9227678
1249,5.326836,1.2405978
1250,4.863918,3.067177
1251,6.0103908,3.2605329
1252,6.8601823,2.125393
1253,4.5690293,5.054207
1254,5.7343016,1.7582965
1255,3.824386,6.6760445
1256,4.3994675,2.6114597
1257,5.927775,4.328772
1258,5.3827767,0.6191456
1259,4.8748126,2.9758346
1260,5.127087,0.72214055
1261,4.476414,3.3248618
1262,5.231906,4.0595
1263,3.1263802,5.699703
1264,3.8763778,4.2055006
1265,4.721972,3.2359834
1266,5.2819967,5.048923
1267,4.0747466,3.9785023
1268,5.3855863,6.6823444
1269,4.9474225,3.8838124
1270,4.643813,6.7201757
1271,4.796307,3.4758883
1272,6.325432,6.4790645
1273,5.6906204,5.518529
1274,5.630588,6.2191114
1275,5.778009,8.7933655
1276,4.5607977,6.9283214
1277,6.051963,5.22949
1278,6.6709003,2.0907457
1279,4.6420703,4.4915576
1280,4.7312636,4.1937947
1281,6.4924617,3.204462
1282,5.226464,8.778113
1283,5.7261577,6.7820067
1284,6.953224,5.7741346
1285,7.373887,7.5223374
1286,8.192883,7.397455
1287,5.0982356,7.040469
1288,5.9951897,7.6626744
1289,5.967677,6.8195224
1290,6.620257,9.421296
1291,6.668213,6.6513343
1292,6.8071985,10.19476
1293,8.270489,9.824197
1294,7.192213,11.351745
1295,7.4162364,7.85069
1296,7.8869295,11.748571
1297,8.570926,9.095321
1298,7.2298646,8.281469
1299,9.023381,8.421142
1300,6.803252,2.3739011
1301,9.0351925,8.107369
1302,8.49583,10.575673
1303,6.378101,10.959713
1304,7.733218,5.7248006
1305,7.0921497,4.4742136
1306,5.908984,8.473905
1307,8.915649,6.011098
1308,7.925637,7.8070736
1309,7.9986725,7.8755918
1310,6.9219646,9.854909
1311,6.179633,12.446926
1312,7.6540504,9.371992
1313,7.6293397,12.192126
1314,5.886929,8.705586
1315,7.1722307,2.4785552
1316,6.658548,3.4748497
1317,7.7206683,5.3747535
1318,7.1078787,7.6854115
1319,7.016171,9.731641
1320,7.3099885,8.363837
1321,5.8750286,6.8635154
1322,5.489572,4.563966
1323,6.6678123,6.779636
1324,6.699708,3.4619138
1325,6.2934413,6.050581
1326,6.4292006,5.0047708
1327,5.3344393,2.990546
1328,7.8216376,6.952587
1329,5.985964,3.4085507
1330,8.172463,5.112887
1331,8.286639,5.8315616
1332,7.4468546,6.913098
1333,6.3535585,3.4476628
1334,5.729742,1.238723
1335,6.4132066,6.5467525
1336,4.895294,3.0325582
1337,6.3175597,2.9635367
1338,6.055892,5.922931
1339,5.8792787,6.740555
1340,3.906287,5.9847245
1341,2.7721949,6.420757
1342,6.3766255,4.470734
1343,5.997902,2.7177794
1344,6.1475244,3.2288845
1345,7.7052865,5.6809015
1346,5.2217026,9.564327
1347,4.9700284,11.621385
1348,5.7830834,3.1543818
1349,5.223969,7.2501225
1350,5.1223702,8.171739
1351,3.7600038,9.243718
1352,3.8279066,7.572579
1353,5.1128116,6.3555713
1354,4.4061146,8.212007
1355,4.75501,7.621268
1356,5.013385,3.2775643
1357,5.7704372,6.508841
1358,4.210334,2.911653
1359,4.1030498,2.4816253
1360,7.367484,3.7009618
1361,6.5151024,5.8750367
1362,6.567836,3.0052032
1363,6.1319222,1.7290306
1364,6.5937605,6.767317
1365,9.21732,7.059467
1366,7.1543207,4.896776
1367,6.260908,4.992903
1368,4.7178526,2.7984848
1369,6.3032055,2.270017
1370,6.6244683,6.5586267
1371,6.699451,6.5341654
1372,3.6716506,6.510356
1373,6.1545253,4.4953585
1374,6.3927336,2.1902301
1375,5.157439,5.484226
1376,3.9060967,5.4735804
1377,5.986019,2.2475417
1378,5.298084,7.003096
1379,5.5777617,8.070752
1380,4.2663507,4.6867633
1381,6.1119666,7.769554
1382,5.8090754,9.04902
1383,5.7408543,6.4297376
1384,4.9807615,4.9303565
1385,5.190895,10.260241
1386,7.3083405,7.3299603
1387,5.9681616,6.661938
1388,6.103151,7.143669
1389,5.2188625,8.972294
1390,3.1795976,7.8471303
1391,4.716549,7.419969
1392,6.042876,3.4741678
1393,3.9598098,6.027553
1394,6.301953,3.7900307
1395,5.419799,6.123108
1396,4.5185394,5.222145
1397,4.406422,6.557486
1398,2.9299564,5.0267997
1399,4.4425974,4.573017
1400,5.6307874,6.7433906
1401,4.496964,7.0043583
1402,6.134826,3.4474058
1403,4.7897663,3.8120892
1404,2.5499399,6.5826917
1405,3.9306076,4.459426
1406,5.7024555,9.253474
1407,6.7076826,6.4973845
1408,6.607677,7.369541
1409,4.495646,6.453946
1410,4.410108,4.0686626
1411,4.7588196,5.5582438
1412,4.571019,3.5949764
1413,2.6750617,3.6209147
1414,5.1163483,2.7707703
1415,3.8251777,4.268706
1416,4.53465,0.8346956
1417,4.757363,5.56784
1418,5.2673073,3.6104884
1419,5.313099,6.225262
1420,4.3017974,2.010809
1421,2.5941017,5.682812
1422,4.3984365,2.8369744
1423,3.6561995,2.6426613
1424,2.0979602,8.618913
1425,2.5463057,9.403185
1426,4.4605694,2.9264557
1427,3.504394,5.2308717
1428,6.8382444,9.326868
1429,3.8097103,5.119888
1430,4.889002,9.115982
1431,5.094932,6.445819
1432,6.512421,9.588856
1433,5.6287513,7.8596973
1434,6.279935,7.8578
1435,4.447022,3.5021691
1436,4.3559985,5.6757827
1437,5.003974,10.131208
1438,3.9887834,7.8262806
1439,6.72368,7.444748
1440,6.456584,9.96921
1441,4.3108573,2.0781527
1442,3.7145615,5.7394915
1443,4.0485787,5.8416257
1444,3.0253842,8.329685
1445,5.595123,8.796449
1446,3.714978,9.971024
1447,4.462893,10.569095
1448,5.1400356,9.705643
1449,4.4058466,10.22325
1450,4.7710624,11.420151
1451,5.126182,8.106618
1452,4.393634,4.425815
1453,4.663549,5.251964
1454,3.559455,10.995842
1455,5.7690225,10.584949
1456,4.9953666,12.219787
1457,4.919069,7.844131
1458,6.157649,9.087891
1459,3.6472967,10.428801
1460,4.533925,8.43813
1461,4.7333717,9.041063
1462,3.6115654,6.868742
1463,5.8492293,10.143086
1464,4.918172,7.1168413
1465,8.517491,6.1265078
1466,5.9524417,6.438624
1467,5.9064164,9.207413
1468,3.9121552,7.3099027
1469,3.2901032,6.063436
1470,4.1525974,7.4617968
1471,4.49906,4.848567
1472,5.513394,7.11038
1473,6.2535553,7.054379
1474,5.718264,8.5217705
1475,6.7891107,12.503814
1476,5.85829,9.50043
1477,4.4352207,8.145128
1478,6.103372,7.3858852
1479,6.2796445,6.8252964
1480,6.009391,6.682381
1481,5.6429224,7.782038
1482,6.9564466,3.9936209
1483,5.513894,2.1919484
1484,5.900522,7.479647
1485,4.3204546,6.6073
1486,4.7328763,7.3668175
1487,6.272238,7.821893
1488,3.9789011,5.9057035
1489,5.1523495,6.2009377
1490,5.2982717,7.9029317
1491,5.95933,4.9389596
1492,7.756231,5.343908
1493,5.653488,8.928982
1494,5.1460705,7.5026355
1495,5.1020017,7.8502145
1496,5.674855,7.9219117
1497,5.0199375,10.844464
1498,5.8361893,7.2518373
1499,8.242771,6.8017616
1500,7.284367,4.435394
1501,6.7608547,9.080233
1502,5.797084,9.195167
1503,5.7483726,8.4265375
1504,5.029429,7.889814
1505,6.755583,6.170398
1506,7.316264,6.3121724
1507,5.511475,5.780103
1508,4.9045033,1.255274
1509,5.1617074,4.9580626
1510,5.8966494,6.262516
1511,6.4359694,9.455368
1512,5.2462964,10.650308
1513,5.6854663,9.304198
1514,4.7687488,9.896897
1515,5.803557,11.103323
1516,4.9972715,7.6786027
1517,6.616437,11.349706
1518,5.7061105,10.253614
1519,5.2714143,7.21364
1520,5.2205887,9.493302
1521,3.732281,9.677299
1522,7.3793645,11.591941
1523,5.662049,12.325005
1524,5.663333,11.498826
1525,4.4386406,10.420128
1526,5.1373415,9.602102
1527,4.988418,9.560407
1528,6.108129,12.221567
1529,5.3300653,9.620921
1530,6.0869284,9.013034
1531,5.9601383,7.526591
1532,5.633711,10.657823
1533,4.7488055,10.333538
1534,5.062883,10.125804
1535,5.421404,12.406623
1536,5.4012914,11.72868
1537,4.6696544,13.442483
1538,5.295673,14.984741
1539,6.4407635,14.217943
1540,4.4490585,13.24944
1541,4.5626373,11.630983
1542,4.1683474,7.189682
1543,5.505441,8.904928
1544,4.9388065,8.120352
1545,5.682758,10.063966
1546,4.066424,14.694749
1547,3.98845,13.318462
1548,3.6087341,13.968231
1549,4.3666134,15.313436
1550,5.1320567,15.130137
1551,4.307345,12.204576
1552,5.0924387,12.231909
1553,4.7712893,9.656751
1554,3.8909519,13.304381
1555,5.794348,11.0029745
1556,3.2961676,10.059439
1557,2.5988238,13.678209
1558,2.7147157,14.4588175
1559,2.8551936,11.3745
1560,4.8843465,10.972982
1561,3.954855,14.17733
1562,3.1200862,12.811707
1563,6.6119156,12.715358
1564,5.5313525,11.162486
1565,4.861582,10.430954
1566,7.0993967,9.500828
1567,4.955453,11.769315
1568,5.7632136,12.069585
1569,6.648298,13.824978
1570,7.086359,14.226921
1571,7.1387787,13.611897
1572,6.3841357,12.358598
1573,7.72402,12.364268
1574,4.8803,13.13549
1575,5.508493,11.647944
1576,6.32172,11.996511
1577,5.560761,13.28823
1578,5.8817697,15.53639
1579,3.2731028,13.671989
1580,4.2714453,14.259584
1581,6.5282626,12.674174
1582,4.6747007,15.133238
1583,5.132134,10.098931
1584,4.3793793,9.316367
1585,4.1406746,8.84399
1586,5.351467,11.395799
1587,6.4143677,13.821128
1588,5.514517,14.989459
1589,5.7921824,13.286496
1590,4.7144976,9.131046
1591,4.277908,9.460691
1592,5.3847876,11.355062
1593,4.4661736,8.881023
1594,5.468928,11.315447
1595,5.6343617,10.167837
1596,5.4086556,10.5491085
1597,5.179838,9.247838
1598,5.489769,9.831612
1599,3.7046103,11.09981
1600,5.2374306,11.812049
1601,4.0544753,10.539784
1602,5.3774614,14.02209
1603,4.78587,15.901755
1604,6.9996862,15.049249
1605,3.7839553,17.097685
1606,4.2463045,15.804052
1607,4.5819373,12.841161
1608,3.3695428,12.510616
1609,5.557875,13.342735
1610,4.4936614,12.67996
1611,4.059017,12.288968
1612,5.135772,13.060981
1613,4.7221346,12.916141
1614,4.068426,13.349868
1615,4.8357177,13.515092
1616,5.504124,15.999524
1617,4.647562,12.790051
1618,4.8246512,10.738069
1619,4.4078875,7.2709107
1620,3.970305,12.188675
1621,4.8708997,10.113449
1622,4.782758,13.251106
1623,4.832599,12.18791
1624,4.1530414,14.022718
1625,4.422182,13.001975
1626,4.384289,13.335512
1627,4.5063243,15.733372
1628,2.2571988,9.234261
1629,4.268449,6.212743
1630,4.6072755,10.746707
1631,3.2078903,10.081109
1632,3.9729536,7.810735
1633,3.4720032,10.312616
1634,4.0085144,11.615003
1635,4.276031,10.675711
1636,4.579234,8.987982
1637,3.5529287,13.71776
1638,3.7572336,13.955038
1639,4.5757303,13.583109
1640,4.8891964,11.956921
1641,3.0228016,14.397343
1642,3.5073354,10.854147
1643,4.3690414,10.978005
1644,3.9362736,8.582232
1645,4.7033954,11.3684435
1646,2.9987223,6.6257315
1647,2.9052665,7.110942
1648,3.4201403,13.622726
1649,1.9148595,16.722752
1650,4.6282887,9.896812
1651,2.1984503,11.727686
1652,2.609369,11.907574
1653,2.6166975,11.987209
1654,3.59921,9.357209
1655,3.0590866,8.816819
1656,3.9208474,5.068643
1657,4.082717,9.513245
1658,3.5592418,9.727816
1659,2.370631,6.8463635
1660,3.047345,10.777063
1661,3.594333,5.2529907
1662,2.4158998,5.1252804
1663,2.669698,6.0394053
1664,4.198318,6.8751564
1665,3.5658345,5.2086926
1666,3.041379,7.144928
1667,4.845308,6.379308
1668,3.2184443,9.66842
1669,3.1465027,6.973129
1670,3.3492007,9.215456
1671,2.415665,5.5933847
1672,4.8666177,5.4609265
1673,2.5357955,4.41908
1674,4.220504,9.205349
1675,3.936299,7.848045
1676,4.841701,7.326114
1677,4.8981714,5.9859095
1678,2.992011,8.628337
1679,4.683186,8.489449
1680,3.7058558,7.4853296
1681,3.9056427,7.4251328
1682,4.28233,5.147468
1683,4.3935385,5.424508
1684,2.9893327,7.014867
1685,5.0791974,5.619995
1686,5.244843,5.253739
1687,3.8392897,7.432746
1688,2.2908213,9.234515
1689,2.025235,7.701929
1690,5.6931334,7.034491
1691,3.6382978,7.974433
1692,3.153031,4.203529
1693,3.6011207,5.8917084
1694,4.4134655,3.966707
1695,4.7289357,6.548358
1696,4.081106,7.203073
1697,3.492087,7.3010163
1698,4.3918986,8.441674
1699,5.2182946,9.1647005
1700,4.001725,8.267842
1701,4.1846743,9.832451
1702,5.2240524,10.00414
1703,6.457557,8.801089
1704,4.0681996,8.337857
1705,3.9646504,6.9568834
1706,3.429001,5.323095
1707,4.524679,5.029198
1708,2.3616834,6.3783126
1709,3.6055887,8.2914095
1710,4.3403587,6.6267986
1711,3.3216658,9.077914
1712,4.2689357,5.3417215
1713,5.547726,6.629945
1714,5.19668,8.6092005
1715,5.5167317,8.832727
1716,4.1867523,7.93955
1717,4.7877507,12.692478
1718,5.2109723,9.128946
1719,4.37847,10.389868
1720,3.8144088,10.060925
1721,3.7751503,8.210709
1722,2.7978942,10.199767
1723,3.6214395,7.540828
1724,6.12441,7.5082335
1725,5.4547157,11.009177
1726,5.769252,10.461105
1727,6.521673,12.19927
1728,5.9949293,6.039026
1729,5.0348787,9.689045
1730,4.3257113,9.582759
1731,4.3106365,9.757893
1732,4.758988,10.184464
1733,5.0361004,5.8716283
1734,5.9895453,9.606148
1735,5.322237,9.56361
1736,5.8267674,8.675873
1737,5.6795554,9.19699
1738,4.369548,5.3808174
1739,5.852648,11.148785
1740,5.6635275,9.990628
1741,5.706235,9.835021
1742,4.759062,7.2570314
1743,5.4517827,7.4285293
1744,5.000631,9.057803
1745,4.265397,11.126123
1746,6.2110643,10.411333
1747,3.8275814,12.665696
1748,4.796564,10.788759
1749,5.877438,8.205651
1750,4.4737206,8.754147
1751,6.4645276,8.077963
1752,4.740981,2.935539
1753,6.237797,7.731828
1754,4.8164444,7.6745033
1755,4.2266283,9.380969
1756,6.759987,8.65829
1757,5.6906085,5.91662
1758,6.29712,7.3582883
1759,3.814874,8.146072
1760,4.3171597,8.546267
1761,6.820204,5.504763
1762,7.2001524,2.9390066
1763,5.623705,5.8116407
1764,7.7215686,3.8064647
1765,5.8244085,6.3746424
1766,4.9566026,4.482868
1767,4.403648,5.5242686
1768,5.6286173,5.068994
1769,5.346718,6.454728
1770,6.385301,2.7026207
1771,7.3529077,0.6461878
1772,5.1721597,5.3387594
1773,6.2890105,5.5046816
1774,5.992935,8.156359
1775,5.1965756,11.789737
1776,5.4104886,8.8264675
1777,5.208727,6.594708
1778,6.035688,7.8429303
1779,5.8792243,8.919983
1780,5.8778872,7.581322
1781,5.4798794,9.683093
1782,7.1721883,9.960154
1783,5.9943337,6.951679
1784,6.668487,8.569189
1785,6.0816736,11.48645
1786,7.845217,10.819251
1787,6.5494742,10.706078
1788,7.0969257,7.1102853
1789,4.743637,7.905054
1790,4.3096523,9.04017
1791,3.954761,5.91186
1792,6.4029274,4.7191734
1793,5.5574226,7.0690346
1794,5.976945,7.381535
1795,4.9696093,4.0690947
1796,5.6463685,3.139246
1797,7.515019,2.5515008
1798,6.6835904,5.161509
1799,6.9710073,7.1360693
1800,5.886256,9.933525
1801,8.503869,8.874292
1802,5.9298377,11.392593
1803,5.139248,8.68093
1804,5.478199,7.926072
1805,4.7488337,7.5881248
1806,5.561258,6.617729
1807,6.742331,7.8673368
1808,7.0176573,8.204683
1809,7.7769365,10.161573
1810,5.1205516,8.015564
1811,3.868138,6.4277396
1812,6.256035,7.118659
1813,4.795367,8.00823
1814,5.303129,8.181829
1815,6.4107313,6.5067706
1816,5.585164,6.778521
1817,6.9545083,8.324432
1818,6.732948,7.8363123
1819,5.8684196,9.322946
1820,4.917514,4.253706
1821,4.799984,7.19833
1822,5.961631,9.161192
1823,4.964713,2.4857056
1824,6.329502,5.6213794
1825,6.0610714,9.214928
1826,6.4205837,9.96615
1827,6.0641,5.780116
1828,6.6329355,4.35344
1829,6.7147384,5.8068433
1830,5.123956,8.449996
1831,4.98329,9.639421
1832,5.685513,7.28336
1833,4.09516,5.654342
1834,3.7879236,6.2281456
1835,7.6014676,5.2458873
1836,5.3557415,2.9971023
1837,6.201052,-2.1314142
1838,5.4059553,4.6371827
1839,6.9520164,4.568499
1840,7.137536,5.9110756
1841,4.436002,6.393785
1842,5.159294,5.8531575
1843,5.9445477,9.3295965
1844,6.0399175,6.975733
1845,4.7727103,6.5485682
1846,7.30589,6.418772
1847,6.6501474,7.6178026
1848,7.568983,7.6393447
1849,6.4346437,5.5687785
1850,4.85892,5.4509315
1851,4.700112,5.6184998
1852,6.201342,7.7770634
1853,7.034423,7.0672603
1854,5.702919,7.3681097
1855,4.348684,8.529758
1856,6.2467723,9.654134
1857,5.1619644,8.0104
1858,6.48119,9.219101
1859,6.791831,12.597459
1860,5.9884496,6.9106507
1861,5.2373056,8.120866
1862,8.024862,11.157655
1863,5.488501,10.345571
1864,7.8793106,7.3873563
1865,8.001942,9.324635
1866,7.4973783,7.616076
1867,6.090429,6.5918894
1868,5.7203035,3.442011
1869,6.702047,10.279884
1870,7.945515,7.4660826
1871,7.0098634,6.7099767
1872,6.7691507,4.4204283
1873,7.2737136,9.682651
1874,7.375019,7.2750115
1875,5.4627905,7.791318
1876,6.948891,9.43418
1877,5.838833,8.51923
1878,6.562051,9.931137
1879,6.666256,6.751413
1880,5.5426655,7.689778
1881,5.189628,8.253688
1882,5.766769,8.330505
1883,5.1056037,6.9716043
1884,4.976362,10.414569
1885,6.297842,7.219118
1886,5.1773286,9.764793
1887,7.884235,8.572025
1888,5.803597,4.811835
1889,6.948453,4.617673
1890,7.57329,5.8507204
1891,6.479598,4.40066
1892,5.940403,2.8460078
1893,5.7723994,3.4909086
1894,5.4635835,3.7286537
1895,7.2381015,3.1152163
1896,8.04798,7.1617417
1897,7.936638,6.469481
1898,4.4904914,5.6307607
1899,7.586693,6.1421676
1900,6.781971,6.157772
1901,6.1239347,8.840505
1902,5.0631685,8.149257
1903,6.8618946,6.262205
1904,5.402546,8.745492
1905,6.9398227,7.950263
1906,6.3298707,5.804092
1907,7.0527096,7.7661543
1908,4.0956473,6.1007895
1909,6.5099163,5.8143063
1910,6.553813,3.941793
1911,6.7218313,7.8229175
1912,6.577823,7.6057324
1913,6.203538,7.355305
1914,5.9010005,7.897869
1915,7.029915,9.22743
1916,6.653768,9.022238
1917,5.5508795,5.7873855
1918,6.615775,8.998832
1919,6.0501122,7.8731995
1920,4.5827684,8.325704
