Frame,PC1,PC2
4420,-0.263727,-2.9410808
4421,-0.049326885,-4.352271
4422,-1.7163614,-2.661699
4423,1.1297942,-1.3925004
4424,0.33346832,-1.5979022
4425,0.21317035,-1.6969312
4426,-0.12649801,-3.0810368
4427,0.49220356,-3.2410376
4428,0.07778317,-3.7203927
4429,0.32839027,-3.3966322
4430,0.24018246,-4.1416965
4431,-0.24588832,-2.0650535
4432,2.7194164,-1.9867568
4433,0.029838774,-0.6634039
4434,0.23686294,-5.276093
4435,1.890036,-4.0525236
4436,-0.16458285,-1.1431081
4437,-1.0739611,-2.044238
4438,1.8595906,-0.99472433
4439,1.0300676,-3.2425406
4440,1.8228589,-3.5612257
4441,1.5612705,-0.050985016
4442,-0.58150053,-5.175045
4443,0.24373935,-2.9711194
4444,-2.3629763,-2.934085
4445,-1.6702651,-1.3602742
4446,-0.9872385,-2.9146025
4447,-1.4108527,-5.4466887
4448,-0.4074949,-4.9899626
4449,-1.9823246,-2.3814323
4450,-0.60490215,-0.8538674
4451,-0.014798855,-0.634538
4452,-0.813853,0.9319632
4453,-2.5974646,0.60458297
4454,-2.1205814,-1.1022176
4455,-4.1209245,-2.208213
4456,-4.0136623,3.2337964
4457,-2.3376105,2.1900382
4458,-0.5072101,-0.6747451
4459,-2.8656082,2.8378782
4460,-1.367818,1.2427195
4461,-2.241576,-0.867663
4462,-3.2816765,2.4328191
4463,-0.4918577,-1.3592215
4464,0.05761128,-0.45959684
4465,0.36717394,-0.294884
4466,-3.231015,1.5604066
4467,-0.7931927,2.1995544
4468,-2.6149867,0.20450434
4469,-1.7991966,2.8154175
4470,-2.4596872,-2.8993669
4471,-0.06902707,-3.193723
4472,-0.46116322,-2.3092752
4473,0.6461699,1.117939
4474,0.21908209,-0.6105046
4475,-0.83792585,-0.107543014
4476,-0.7680964,-0.86324495
4477,0.66699046,-3.5915844
4478,1.106341,-0.18143956
4479,1.5605017,-2.924074
4480,-0.3420978,-2.2098567
4481,-1.1068128,-2.5512004
4482,-2.0291495,-1.5237715
4483,-2.0358844,-0.88910973
4484,0.09615428,-5.4551
4485,1.1530259,-3.5171885
4486,-0.6385257,-4.8527484
4487,-0.88676155,-2.1846404
4488,-1.5350618,-2.5073552
4489,0.7133433,-2.2271755
4490,0.2610882,-4.7013464
4491,1.451844,0.76606584
4492,1.7691797,-0.8184126
4493,0.40316775,1.0904288
4494,0.6104814,3.3686135
4495,0.9325367,3.3636184
4496,0.5967965,0.4609141
4497,0.63332075,-0.0017381251
4498,-0.348123,2.3906298
4499,-0.7099989,1.7573918
4500,-0.32305717,4.8478265
4501,0.108854905,5.682432
4502,1.2530607,6.0763
4503,0.27126756,3.7945166
4504,0.4461725,5.046317
4505,0.5894612,2.3530853
4506,-0.33960494,0.12887157
4507,0.07620972,2.902741
4508,-0.4997385,2.4335163
4509,0.97043794,-0.07160271
4510,-0.76409745,2.291662
4511,-0.16166116,0.8635778
4512,1.5271133,0.53777504
4513,1.2425517,-1.3834774
4514,2.09777,-0.3190786
4515,0.86380893,-3.3254616
4516,1.3610021,-3.787176
4517,-0.48915154,-0.6008967
4518,-0.98537326,-2.420156
4519,-0.95986557,-1.1707186
4520,-0.21749125,-4.272392
4521,0.6222966,-1.6762972
4522,0.42434794,-1.3367448
4523,0.13736056,-1.8637754
4524,0.34754434,-2.294306
4525,-0.9991094,-3.175339
4526,1.0046307,-2.223133
4527,1.0188814,-1.8315208
4528,2.131264,-3.1680007
4529,0.7515424,-2.1718304
4530,2.1405554,-1.9108182
4531,0.77333033,-4.0055747
4532,0.44322428,-1.5059751
4533,1.2720942,-3.7523966
4534,1.5175954,-5.6512737
4535,-0.41085434,-3.1293068
4536,1.7710826,-3.1935635
4537,0.093584694,-6.358104
4538,0.13128506,-0.39094907
4539,-0.2988607,1.2489012
4540,1.9926556,-0.4122903
4541,0.69849014,-0.48571965
4542,1.2243406,0.7781408
4543,2.2174685,0.012853271
4544,0.8459188,0.69672
4545,-1.0959874,1.3563043
4546,1.6504499,-1.0702453
4547,1.0662926,-3.3790195
4548,1.1093795,-0.32265252
4549,1.1899897,-1.9358829
4550,0.054702092,-3.4281192
4551,-0.5332506,-0.20462269
4552,-1.9197171,-0.15880783
4553,-2.250056,-1.9917593
4554,-0.1067086,-1.8146418
4555,-1.6150725,-6.724541
4556,1.8497956,-7.9246097
4557,-2.2301078,-6.4707165
4558,-0.9398765,-5.962719
4559,-0.82545257,-1.8619022
4560,0.57877374,-1.6400174
4561,-0.23786187,-4.238522
4562,-1.0275012,-3.6444237
4563,-2.1470664,0.73056644
4564,-3.431653,-1.8937027
4565,-1.1607481,-0.97570217
4566,-2.6375666,-1.0578359
4567,-1.6779222,0.5344179
4568,-0.65827906,-1.287311
4569,-2.490811,1.2454594
4570,-1.3549825,-0.27147382
4571,-4.056686,0.41118222
4572,-2.5837538,-0.8663391
4573,-3.4669287,0.16642666
4574,-3.0127566,-0.5600952
4575,0.28875986,-0.4761319
4576,-0.0035615254,0.8341567
4577,-1.5985614,-0.3018665
4578,1.9428356,-1.2909178
4579,1.4494256,-2.5542135
4580,1.1288731,-0.043245394
4581,-2.732692,-1.7561471
4582,0.28906882,-2.1706326
4583,-0.011697854,-1.3744538
4584,-3.4508548,0.41817445
4585,0.41775125,0.2121477
4586,-3.0893621,0.049493603
4587,-2.1602793,1.4888194
4588,-3.3969717,4.202344
4589,-2.6139624,0.34683505
4590,-3.1165197,0.80381155
4591,-1.4235266,-0.91381997
4592,-1.4186081,2.6302037
4593,-3.6002152,0.54022956
4594,-0.41761312,0.092630975
4595,0.071273066,-0.43137974
4596,-0.40584132,-2.6518078
4597,-2.5867565,1.1121553
4598,-0.34352517,0.3434775
4599,-1.918812,-2.7159274
4600,-1.0562866,-0.07805571
4601,-0.5940273,-0.47465655
4602,-2.9310946,-4.1288934
4603,-5.6622963,-2.9658518
4604,-4.937812,-0.17697805
4605,-1.8898939,-2.6905584
4606,-1.883602,0.2681166
4607,-2.9984698,2.8073542
4608,-1.9003581,1.5669645
4609,0.1362516,-1.9339725
4610,-0.73034984,-2.0500937
4611,-1.4362622,-0.5732527
4612,-1.4539614,-2.0134275
4613,-0.557637,-0.6185847
4614,-2.3769803,0.52836585
4615,-1.1151167,2.5051994
4616,-0.3627049,0.6585358
4617,-0.7011802,-1.4005345
4618,-0.7105321,1.016037
4619,-0.18759972,0.18825981
4620,-0.36129445,-1.0861278
4621,-0.4307571,1.8366334
4622,-1.1517099,1.3279796
4623,0.53983337,1.2547109
4624,-0.11640608,2.5135353
4625,-1.1670827,0.97367173
4626,0.21344584,-2.594339
4627,0.43920738,0.20958896
4628,-0.5515995,-0.9550972
4629,-0.7935079,1.7690963
4630,-0.036722414,-1.1370449
4631,0.026327483,-1.2067889
4632,0.832201,-1.1575387
4633,0.08678553,-3.1513352
4634,-0.6053866,-2.6799579
4635,0.28563505,-0.5816447
4636,-0.9909603,0.6422957
4637,-0.6146851,-2.634281
4638,1.0617915,0.08941654
4639,-0.64448094,-2.329177
4640,0.58258426,-0.26744497
4641,-1.7363944,-3.208569
4642,0.12483922,-3.689884
4643,-2.646194,-0.78154856
4644,0.47922269,-4.2403245
4645,0.5933371,-2.3623092
4646,0.58594775,-1.1975029
4647,0.74821234,1.7626263
4648,-0.05398983,-1.8690339
4649,-3.4547167,-0.9192397
4650,-2.8798373,-2.3877645
4651,0.26996896,-1.1459134
4652,-0.42211086,-0.81862104
4653,0.2656178,-1.6176269
4654,1.1519114,0.7963897
4655,-0.10749191,-1.2058129
4656,-0.9768738,1.8276149
4657,-0.5689644,-0.40253377
4658,-0.25598007,-1.5594805
4659,1.130333,-0.6980791
4660,-0.001293783,-1.5139182
4661,0.031716738,1.7626008
4662,-0.22142738,0.86422306
4663,-1.7886068,-2.0017524
4664,-0.7732986,-1.5465919
4665,-1.1953799,-0.5850856
4666,-2.5969841,-0.56012404
4667,-0.9012178,1.1021373
4668,0.95783263,1.7329297
4669,-1.0277138,0.6081435
4670,-1.2682409,-1.6869984
4671,0.51716936,-2.1853008
4672,-0.32157663,-0.030720677
4673,-2.4857535,-1.7653832
4674,-0.19425683,2.244911
4675,-1.1481901,-0.35779768
4676,-0.036935356,0.8709374
4677,-0.8352206,0.6961791
4678,-2.4613614,-0.47556853
4679,-1.5339307,-2.0296001
4680,-0.5327572,-3.0179408
4681,-0.2558132,-0.546498
4682,-2.13632,-0.71715575
4683,-0.799595,-2.0834417
4684,-0.7870681,-2.5962594
4685,-1.8574288,-2.1965735
4686,-1.5265845,-0.59654194
4687,-1.1032623,-0.9958461
4688,-1.3640332,-0.45700774
4689,-1.8642865,1.0952917
4690,-0.45651045,1.3462929
4691,-2.5827022,-1.7324108
4692,-1.1538266,1.699903
4693,-1.8637102,-0.5798038
4694,-2.0389247,-0.5352504
4695,0.7613128,-0.26350483
4696,1.0470684,2.5806053
4697,-1.3797807,-0.6758293
4698,-1.7647092,2.9821582
4699,-0.10772508,2.4239964
4700,0.5372862,2.9954805
4701,1.565361,2.2975707
4702,0.5945612,0.5634705
4703,-0.1883885,-1.1181293
4704,0.26226398,2.441489
4705,-0.81422746,2.6985006
4706,-1.2904105,2.5116637
4707,-1.020759,1.8235171
4708,-0.74528813,-0.0715686
4709,-0.5840623,2.7243083
4710,-1.0283731,2.3874962
4711,-3.7692404,2.5671751
4712,-7.650763,2.3034747
4713,-4.4223456,2.840966
4714,-3.7558408,1.8001218
4715,-3.681581,0.46001318
4716,-5.255008,3.561869
4717,-3.6011186,-0.7208873
4718,-0.8019526,0.9141701
4719,-1.4219509,1.5790697
4720,-4.3390846,1.890901
4721,-3.0359185,0.9281278
4722,-3.075486,-0.10253425
4723,-2.1380138,1.1647637
4724,-4.267212,0.2693946
4725,0.48203,1.3542176
4726,-3.2992315,1.7943516
4727,-1.9770155,2.749855
4728,-2.4830122,3.8185387
4729,-2.56297,1.7658919
4730,-1.2938491,1.7704885
4731,-4.038845,0.45610085
4732,-3.2270868,3.8563457
4733,-1.9861991,1.6862068
4734,-2.0677342,3.0218794
4735,-3.7126641,-0.17680588
4736,-2.8149498,-1.5763913
4737,-4.4765687,-0.8945269
4738,-3.3215828,-2.3620205
4739,-4.1754456,-3.4189692
4740,-3.9955158,0.035186052
4741,-3.0750554,-2.660446
4742,-4.059128,-3.1224284
4743,-4.4857917,-0.5876085
4744,-2.594235,-0.70271486
4745,-3.398194,-0.4221746
4746,-3.335561,-0.14569978
4747,-4.0697045,0.9310221
4748,-2.6653957,-1.4939497
4749,-3.0740628,-1.0903237
4750,-3.0623715,2.259048
4751,-0.653578,0.37209532
4752,-3.777806,-0.85608655
4753,-2.6250336,0.48479944
4754,-2.1796234,1.3333985
4755,-4.4298687,-1.0257452
4756,-2.7992659,0.745034
4757,-2.329864,-1.541544
4758,-3.174153,-2.8903298
4759,-4.790218,-2.4377372
4760,-1.8532238,-0.8988345
4761,-1.9199176,-0.71224487
4762,-3.5583315,-2.1562011
4763,-3.5967479,0.52095085
4764,-3.3985422,0.12565519
4765,-1.225364,-0.7926237
4766,-2.2718096,-0.051764626
4767,-1.7084972,0.36987767
4768,-2.3052373,-0.6149542
4769,-0.6446644,-0.88222283
4770,-2.6395037,-2.0333405
4771,-3.1594088,0.21879724
4772,-2.566105,1.0524789
4773,-2.850286,0.78129435
4774,-3.3273525,-0.919655
4775,-1.0227587,-1.5787363
4776,-0.8991393,-1.6031574
4777,-2.288945,0.42551982
4778,-0.44598588,-0.22896914
4779,-1.8243114,-0.8444061
4780,-1.0661688,0.5258772
4781,-4.325102,-0.29814985
4782,-0.8784507,0.20705456
4783,-1.221509,0.33245835
4784,-2.5530925,-2.2383366
4785,-1.5833759,-2.3081942
4786,-4.301132,-3.7063055
4787,-3.614891,-3.1450372
4788,-5.0999184,-2.7634544
4789,-4.56658,-1.3116149
4790,-4.27344,-0.5969893
4791,-3.0803177,0.007371722
4792,-4.424777,-1.4920821
4793,-3.6114829,-0.88394713
4794,-2.5316727,0.90152305
4795,-2.7140746,0.39377785
4796,-3.6024241,0.24663521
4797,-2.2060015,-1.3694462
4798,-1.4518523,-0.5680459
4799,-2.2424743,-0.8061764
4800,-3.9744415,-2.4164844
4801,-3.240556,-0.6656776
4802,-4.889919,1.0303329
4803,-3.9689164,-2.3495271
4804,-3.001161,-2.559471
4805,-0.9636768,-3.6183403
4806,-5.7496047,-1.0117657
4807,-3.3347669,-0.5444277
4808,-2.845993,-2.955547
4809,-4.2841334,-2.0745354
4810,-3.0813239,-2.1166432
4811,-4.136952,-1.5549206
4812,-3.4953797,-0.42939168
4813,-3.9505858,-0.8605864
4814,-2.6411688,1.1512934
4815,-2.637973,-2.0180476
4816,-0.92236114,-2.9873588
4817,-1.9952961,-1.7062522
4818,-1.9468831,-3.7919455
4819,-1.2489898,-2.893405
4820,-3.1023726,-0.29491636
4821,-3.798687,-1.2808926
4822,-2.8481321,-0.79189324
4823,-3.0962768,-0.5606782
4824,-1.672051,0.013941006
4825,-0.30406386,-1.7426314
4826,-0.9388493,-0.876417
4827,-0.45468736,-1.0982755
4828,-1.701902,-0.63069344
4829,-0.6685667,-0.80679584
4830,-2.333157,-0.752754
4831,-1.3159392,-1.8156165
4832,-2.4808507,0.9009538
4833,-3.4955337,-0.22771128
4834,0.63110757,0.38752604
4835,-1.7664775,0.5333765
4836,-1.5289838,-2.4352326
4837,-2.1267607,-1.8281039
4838,-2.1940875,-1.8045555
4839,-1.1025859,-0.46392483
4840,-2.6521378,-1.9085485
4841,-2.2657099,-0.56968683
4842,-2.1255455,-1.3626755
4843,-1.7868303,-1.7250473
4844,-1.1769242,0.078062035
4845,-3.6859608,-1.0891143
4846,-1.948727,-2.789176
4847,-5.332257,-0.48528686
4848,-2.4299588,-0.07987603
4849,-1.1999085,0.28061646
4850,-1.4963524,-0.9120254
4851,-2.7233481,-0.24482532
4852,-3.9800134,-2.1809347
4853,-2.5280387,-1.2826804
4854,-0.4809321,-1.579517
4855,-3.145536,1.1903346
4856,-1.887023,-4.494774
4857,-5.5714173,-3.37436
4858,-0.46622676,-0.93722993
4859,-3.3263032,-5.620083
4860,-2.4498396,-4.556205
4861,-5.2668624,-3.3358235
4862,-5.328599,-3.4728866
4863,-6.1106386,-1.8967073
4864,-3.6366923,-1.9868909
4865,-3.6667657,-2.5179305
4866,-3.7902493,-0.021911696
4867,-3.6109319,-1.2723941
4868,-4.0579267,1.4326698
4869,-4.1085205,-0.7488872
4870,-2.1576886,-3.0814745
4871,-3.9538324,0.3340506
4872,-2.954037,-0.58769876
4873,-0.71808356,-0.44653222
4874,-2.4028687,-0.5387772
4875,-2.4076,0.08336539
4876,-1.8344325,-3.4685562
4877,-0.92450356,-2.8646765
4878,-2.1678557,-0.110261045
4879,-1.1495461,-2.9405384
4880,-2.5476584,-2.2464392
4881,-3.7461822,1.3379997
4882,1.9086717,-1.3514088
4883,-1.6251991,-0.7274605
4884,-0.72971815,-1.9489832
4885,-0.5298826,-1.2962683
4886,-1.1316907,-1.3765663
4887,-1.2865598,-1.1347772
4888,-1.3248478,-2.0065193
4889,-1.2642548,-1.8479407
4890,-0.7795074,-0.14281185
4891,-0.46706477,-0.8798074
4892,-0.04264061,-0.9000278
4893,-1.4288092,-2.4783654
4894,-2.3755653,-2.1937761
4895,-0.62330884,-4.2646217
4896,-3.6561155,-3.0271769
4897,-3.569979,-2.4294264
4898,-4.560786,-4.1984625
4899,-3.8909035,-3.3852518
4900,-2.0740304,-1.3705437
4901,-5.1379647,-2.32666
4902,-4.7446094,-5.095684
4903,-4.6443324,-2.9944975
4904,-3.7927697,-3.4816563
4905,-2.5271904,-2.1315134
4906,-2.0923548,-1.817175
4907,-1.3755666,-1.0629132
4908,-0.788814,-1.0141116
4909,-2.755951,-1.22149
4910,-1.9474005,-0.22801372
4911,-1.3099093,-4.5172925
4912,-1.5668471,-0.89242506
4913,-1.9251461,-1.7611271
4914,-2.1968327,-2.5738828
4915,-0.25461298,1.5260507
4916,-2.672885,1.7718039
4917,-0.61471283,-3.159231
4918,-1.195949,1.5757124
4919,-0.36131626,0.09864832
4920,-1.0676916,-0.877738
4921,-2.8395355,-1.2617272
4922,-3.901275,-4.84753
4923,-2.6445181,-2.4608824
4924,-1.2714814,-3.17029
4925,-3.7834551,-1.2312257
4926,-2.7108839,-3.0709746
4927,-3.2520092,-4.890564
4928,-2.7986815,-4.8151736
4929,-5.4071116,-3.1992905
4930,-2.0596857,-2.2280488
4931,-3.661419,-3.6034327
4932,-3.353585,-2.5401797
4933,-2.6283739,-0.5318954
4934,-5.393977,-4.2308474
4935,-4.2190566,-2.0625954
4936,-3.85262,-2.6540852
4937,-2.7256458,-4.945733
4938,-5.083124,-4.3405857
4939,-3.3479738,-3.144548
4940,-4.889849,-3.8702865
4941,-2.3071573,-6.2812552
4942,-1.8336307,-5.989711
4943,-3.3814437,-4.9778323
4944,-2.7277439,-1.3475847
4945,-3.9078174,-2.9959733
4946,-1.0460634,0.050886657
4947,-2.1021566,-3.1505077
4948,-1.8500019,-5.792073
4949,-3.8806083,-3.975285
4950,-3.9116046,-5.8318815
4951,-3.5849845,-4.2029734
4952,-1.9073515,-3.9777992
4953,-3.4025033,-1.5374572
4954,-3.3770783,-1.933672
4955,-2.3236916,-2.294157
4956,-1.6289197,-0.7261512
4957,-2.3522282,0.025811294
4958,-3.6009042,-2.4259079
4959,-3.8245053,-2.830782
4960,-3.2905197,-0.48093942
4961,-4.762559,-1.6800904
4962,-3.3794596,-3.5367408
4963,-1.1945193,-4.9197774
4964,-4.6064634,-0.17750072
4965,-1.9140388,-3.1900303
4966,-5.390737,-3.901268
4967,-4.47982,0.2149081
4968,-3.0216684,-0.76645225
4969,-3.5312738,-1.3981261
4970,-3.5991197,-1.6107872
4971,-2.069996,-3.4185486
4972,-3.1770446,-1.3543348
4973,-3.3408387,-4.352645
4974,-3.3931258,-2.029698
4975,-0.3287736,-1.7718165
4976,-3.664988,-1.5511315
4977,-1.2689866,-3.1837714
4978,-2.133602,-2.183855
4979,-0.8476155,-5.6257634
4980,-0.81221575,-5.643549
4981,0.31288564,-4.6832724
4982,-2.4522917,-1.27875
4983,-1.5344914,-2.3645244
4984,-2.4218407,-3.2016726
4985,-2.3785198,-4.5324407
4986,-2.4639337,-5.8648567
4987,-0.3848458,-5.257654
4988,-4.007686,-3.7139142
4989,-4.1221666,-5.894489
4990,-4.691876,-6.2027063
4991,-2.8873093,-2.4530365
4992,-1.9629005,-4.4869995
4993,-3.7380242,-4.7169285
4994,-0.48329306,-3.947159
4995,-1.2713621,-4.601875
4996,-2.365296,-3.1997738
4997,-4.1983624,-6.294671
4998,-2.2823207,-5.7813563
4999,-1.7683444,-4.578774
5000,-3.5031855,-6.360471
5001,-3.880102,-5.5822763
5002,-2.8661263,-5.2965975
5003,-2.4778786,-4.9031334
5004,-1.960058,-6.034145
5005,-2.3117437,-4.0089846
5006,-3.6850352,-4.2948823
5007,-1.6282002,-3.8666475
5008,-2.715132,-4.4007936
5009,-2.5828521,-3.937623
5010,-3.8461144,-4.3721313
5011,-2.6622257,-6.33922
5012,-2.601296,-2.9074655
5013,-4.5931582,-3.2510746
5014,-1.5875306,-2.300967
5015,-4.0486355,-2.2448103
5016,-3.6522458,-3.450181
5017,-5.0773435,-0.8962419
5018,-1.7363861,-2.2353652
5019,-3.8961687,-4.0320582
5020,-4.218092,-1.0868024
5021,-3.8177004,-5.691059
5022,-3.908855,-1.8910418
5023,-2.5663412,-3.9049985
5024,-3.1905334,-4.6115375
5025,-1.0232198,-4.8039536
5026,-1.701733,-4.0960703
5027,-2.7144396,-5.6537614
5028,-2.9698336,-4.0492663
5029,-3.3377054,-2.192703
5030,-1.0897391,-1.6949744
5031,-3.0278308,-3.390584
5032,-6.156041,-3.2687657
5033,-2.1464071,-2.6462026
5034,-3.0029976,-3.2246392
5035,-4.9740944,-1.8713048
5036,-2.5454202,-7.2109365
5037,-2.7267325,-6.3335085
5038,-1.8087279,-6.388062
5039,-3.251162,-9.337389
5040,-5.7729874,-3.8665528
5041,-3.892443,-4.7334943
5042,-4.220728,-4.6233225
5043,-2.7258742,-6.134361
5044,-3.2662172,-7.4097238
5045,-4.825226,-3.6208813
5046,-5.7791104,-3.8834949
5047,-1.9521866,-3.6180117
5048,-4.1106,-5.2387447
5049,-2.7719991,-2.9903777
5050,-2.3114064,-6.9061747
5051,-2.74441,-5.3636894
5052,-2.9772398,-3.7584546
5053,-5.2525287,-0.70462644
5054,-7.608326,-0.04310811
5055,-4.622159,-0.7248097
5056,-5.1201296,-2.2367814
5057,-4.70365,-6.711118
5058,-5.242452,-4.6127486
5059,-4.3650184,-4.9468226
5060,-4.3928084,-7.0677567
5061,-3.0789793,-6.742173
5062,-5.011578,-7.3896184
5063,-4.6779075,-6.384105
5064,-3.6712267,-4.347558
5065,-2.8999984,-7.645473
5066,-4.914449,-3.960304
5067,-2.8546011,-6.4602714
5068,-3.2035837,-7.3636756
5069,-5.1367555,-7.657916
5070,-4.5319347,-4.162341
5071,-3.6899176,-7.466409
5072,-5.903076,-7.7254987
5073,-5.191929,-4.967887
5074,-4.9127903,-2.6099088
5075,-4.411712,-7.1440153
5076,-3.6666293,-5.1699395
5077,-4.8717012,-7.328806
5078,-5.2612343,-6.731199
5079,-4.712271,-7.199122
5080,-5.2255545,-5.3841643
5081,-3.7616167,-7.3511467
5082,-5.4573965,-7.553959
5083,-5.278549,-6.026012
5084,-4.7018776,-7.0856733
5085,-4.830256,-5.7925515
5086,-5.117195,-7.2660933
5087,-4.745945,-4.1104546
5088,-6.0832005,-4.431077
5089,-3.821851,-3.9468153
5090,-1.3207045,-1.008121
5091,-4.1552486,-3.7008595
5092,-3.6179178,-6.243925
5093,-4.472757,-4.9684525
5094,-3.9613795,-3.241202
5095,-4.4803576,-8.814063
5096,-3.419273,-6.9110427
5097,-2.5970354,-7.561715
5098,-3.8344693,-5.3169265
5099,-3.550069,-3.2730546
5100,-3.9890323,-3.2667756
5101,-3.5159674,-6.2522798
5102,-4.329804,-8.309204
5103,-5.249311,-2.9732034
5104,-6.356001,-5.9815946
5105,-3.0390422,-5.1190963
5106,-5.03829,-2.3876486
5107,-1.8479583,-4.8171196
5108,-3.1354492,-6.4479465
5109,-4.441896,-3.9109051
5110,-3.6364412,-4.3855057
5111,-2.9963503,-2.5992491
5112,-4.030796,-4.1664915
5113,-3.9849672,-5.6200714
5114,-6.4582424,-6.9637957
5115,-2.502012,-7.991619
5116,-5.340486,-4.4153833
5117,-5.123943,-7.39559
5118,-5.5777965,-7.507219
5119,-6.176183,-7.176228
5120,-5.7691503,-8.484571
5121,-3.1947746,-8.514629
5122,-4.791495,-7.3032446
5123,-5.1872196,-5.798411
5124,-4.8669887,-7.6094785
5125,-4.442748,-5.189719
5126,-3.5150287,-3.3636954
5127,-4.443673,-6.7145104
5128,-2.3403156,-2.77918
5129,-3.855263,-3.832922
5130,-6.4738154,-7.2647367
5131,-4.4183817,-6.685659
5132,-6.0642214,-7.355434
5133,-2.8623855,-5.886348
5134,-3.0811307,-7.502505
5135,-4.288726,-6.6784334
5136,-5.8970313,-4.887545
5137,-4.1648793,-2.1048853
5138,-2.3278437,-3.2495215
5139,-4.358232,-4.7782283
5140,-3.7201705,-4.461618
5141,-5.340563,-3.946224
5142,-5.1021757,-4.34557
5143,-5.132185,-2.8639398
5144,-4.2785892,-3.3831
5145,-4.513945,-1.0335956
5146,-3.7409697,-3.3066225
5147,-4.9491515,-4.190077
5148,-2.6721702,-4.2257433
5149,-3.2107944,-1.5864732
5150,-4.240453,-5.753877
5151,-3.7971056,-3.319437
5152,-4.6233754,-4.6023564
5153,-2.9889145,-3.652715
5154,-5.1377234,-1.9574459
5155,-4.4169846,-4.1106563
5156,-4.2596493,-4.82697
5157,-4.7300577,-2.9969504
5158,-3.9782352,-3.936725
5159,-5.089944,-4.939428
5160,-1.7679155,-4.0891185
5161,-3.7593744,-4.0812707
5162,-5.022145,-3.3924255
5163,-2.4689918,-5.3617315
5164,-2.8047786,-5.581081
5165,-2.856983,-5.3520465
5166,-4.0998197,-4.36561
5167,-4.122094,-2.403868
5168,-5.8080187,-3.275229
5169,-6.8629303,-3.3429158
5170,-4.5370126,-2.7915502
5171,-5.650188,-3.5046797
5172,-4.980926,-2.2419324
5173,-5.961935,-3.5855207
5174,-4.8232446,-3.4255483
5175,-3.4450758,-3.2981708
5176,-4.756226,-3.6820593
5177,-3.9217682,-4.541658
5178,-5.7419887,-3.7029512
5179,-2.1876543,-0.5409879
5180,-3.845794,-4.2695737
5181,-4.6569176,-6.4833164
5182,-5.203025,-6.0403724
5183,-3.4963837,-5.0763025
5184,-3.1806114,-4.475536
5185,-3.3613222,-3.8730557
5186,-4.8004704,-6.1631093
5187,-4.8155003,-3.831236
5188,-4.941553,-2.553226
5189,-5.883461,-2.044429
5190,-5.0610704,-4.128533
5191,-5.4080043,-5.5655704
5192,-1.9021716,-4.3972054
5193,-3.4214153,-3.8732746
5194,-4.2980075,-4.3847337
5195,-2.8432145,-3.1716669
5196,-3.1298327,-4.183167
5197,-4.922085,-2.9569852
5198,-4.3038373,-3.8267472
5199,-4.566387,-4.5873275
5200,-1.4340377,-3.9545972
5201,-2.2600534,-3.202896
5202,-0.9588721,-5.0721283
5203,-0.9714596,-0.5712687
5204,-3.3942697,-2.6912136
5205,-3.8326824,-3.19577
5206,-3.259033,-2.7897265
5207,-4.470808,-2.0927722
5208,-2.7073944,-5.355433
5209,-3.5200706,-5.990491
5210,-6.0893536,-2.5646434
5211,-5.570509,-3.3444378
5212,-2.3409832,-5.1318483
5213,-3.4672315,-2.7562282
5214,-3.249117,-4.1623683
5215,-2.278305,-4.3303266
5216,-3.3713722,-5.188514
5217,-3.853484,-1.9432566
5218,-2.198592,-4.3216653
5219,-5.3124375,-3.1201437
5220,-3.0911915,-4.8680215
5221,-2.8720548,-2.6479533
5222,-4.4370213,-3.8920078
5223,-4.2335186,-0.9893904
5224,-3.8366919,1.9118664
5225,-4.2915115,5.3804584
5226,-4.5939136,-1.4150505
5227,-4.516513,0.12833758
5228,-4.3968487,-1.012841
5229,-3.1816933,-1.3131098
5230,-4.517903,-1.8110093
5231,-6.0038795,-2.7372234
5232,-3.9044895,-1.8265208
5233,-5.679386,-1.2373111
5234,-4.649833,-2.722261
5235,-5.6448264,0.41961583
5236,-4.086224,-2.62564
5237,-3.7908387,0.11922703
5238,-5.3988404,-2.5243163
5239,-3.2109451,-3.3838537
5240,-4.646674,-1.9209094
5241,-3.2324357,-1.9140881
5242,-4.334456,-3.9556293
5243,-4.251062,-3.8143187
5244,-2.4760587,-3.6840222
5245,-4.2272205,-1.7099733
5246,-2.6243901,-0.8824321
5247,-4.26079,-2.011478
5248,-2.622572,-5.683463
5249,-4.3765044,-2.273617
5250,-2.4560747,-4.2011223
5251,-2.5969336,-6.166297
5252,-7.3761644,-0.1183
5253,-6.5349298,-1.7049963
